Location,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,L13,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,E11,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,H13,uncertainty,D03,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,E05,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,M07,uncertainty,H04,uncertainty,C05,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,J07,uncertainty
310.89600000000002,0.020692187635247109,0.047521868724435208,0.020813307432122771,0.043802747188003525,0.01910758493681896,0.054906597119271802,0.018006439635234284,0.048629811635630328,0.017260380428066865,0.045013089640577819,0.018071357881600584,0.039443362518976031,0.018729062712402947,0.034559148979750966,0.019152142442845636,0.05541859878638674,0.01927218155651543,0.030901328462754327,0.012073494376015076,0.096607535251422072,0.018747251454888897,0.028289194155065988,0.017625474166336422,0.040400733028772104,0.020872893090496877,0.02007618559584012,0.0088938012456447526,0.059314159874743089,0.0087462356887082742,0.058643905707960499,0.020668794982940133,0.026507445380759689,0.018734909276331792,0.026410460003688456,0.021499054525623718,0.035509983978534082,0.020938309106007424,0.042709460351361722,0.018126404343951335,0.03702989798053935,0.0086117340600739816,0.070401144359132153,0.017209462625933671,0.046799412676708445,0.017487933143054649,0.041811715156871911,0.019231063828000675,0.031347467021959841,0.0085179556687929262,0.063541066536443258,0.017280596302514478,0.04844954174428448,0.018205578763283343,0.034635028353706319,0.017154423755831486,0.049107340310826281,0.021125129641459291,0.030560136758311252,0.018661096628893353,0.032225286494163452,0.018810000704899146,0.033216124850550963,0.021108870299591707,0.047783046433116858,0.020934381696479643,0.034918026056197773,0.013442124136915166,0.10236775476794051,0.019850877964413934,0.023103074963281151,0.018232026746625659,0.032723198885043006,0.0085145320374498575,0.059836988129908085,0.017332138867468153,0.049364556621655689,0.017391719316013618,0.037712684691236016,0.018938517625869785,0.03237563967611716,0.019958434585533001,0.024095070791753423,0.019612072582507901,0.051401572851761841,0.017194504208643574,0.054393217759317519,0.019995883377781926,0.034019485564268301,0.014787694147004874,0.097335553896106264,0.013709287967454372,0.097939400149868655,0.0084888482069863103,0.053477877279540252,0.012162078410666013,0.10376835495182593,0.013263436174748079,0.10539398825438392,0.01883671173341115,0.03055841070145374,0.0128861037512349,0.11007751263040211,0.013434589005181524,0.10263395896454043,0.018723359283692623,0.029332897459239397
316.99200000000002,0.019808940201170033,0.062949683949220112,0.020039043401539943,0.073658237620558106,0.018170780931003685,0.098175568232917371,0.017254590828811263,0.056796541406928372,0.0168056026105949,0.062257350990225828,0.017531628829931641,0.06489913681158356,0.018349611299451032,0.055104061743023784,0.018220228519028964,0.070184331862223989,0.018838464992947012,0.05391510226980837,0.011690640753846814,0.11288106113203283,0.018500762738540486,0.055736544814083792,0.01712528037462337,0.061582582282179506,0.020653552825397131,0.055747133913008076,0.0086524510872783567,0.079416101587740442,0.0084489585461639122,0.10445927874102036,0.020285899693454922,0.056069581480248931,0.018580319134574152,0.050770453627406675,0.020756434404908982,0.035462514895887601,0.020138193429955119,0.063359683385882465,0.017666308898191027,0.039481051280884062,0.0081553653223475561,0.11171853580283021,0.016663972032721911,0.076407022232207591,0.016960877362323303,0.062935456831112901,0.018828515972920522,0.05375570208887382,0.0081758265553911833,0.11594736682723633,0.016694878708911644,0.077407862842979805,0.017785148230707055,0.056372491725152823,0.016564311255376128,0.085501720104273177,0.020602240206436227,0.057076714226611779,0.018297297917444284,0.056239185290979855,0.01845017958103666,0.051797197649752165,0.020194010016679365,0.070820029735946602,0.02031728392729339,0.066496265275484773,0.012914596049627722,0.10832216634873756,0.019680848623153439,0.04120663623523789,0.017945441319589372,0.045768630156981169,0.0082089751497255604,0.11397170853732252,0.016711802929627369,0.049311731768571863,0.017087738667802995,0.04187463425136128,0.01856875670721873,0.046569694254692116,0.019729526320637,0.042737864576589055,0.01871376218234291,0.06982387278599668,0.016494060613650083,0.083393971418263879,0.019491033618894728,0.055176742115226302,0.014322137879954761,0.11206696102657576,0.013314536544710156,0.11510663795708283,0.0084310026055294442,0.08582219546471101,0.011558446513375854,0.11486472264650391,0.012662308364560081,0.1100703694087275,0.018557608586498079,0.040775234131510858,0.012153297862922397,0.11664279238508983,0.012881496093616929,0.11364601827965744,0.018438893506064778,0.046138753084614098
323.08800000000002,0.018586646640226686,0.070703938879592101,0.018465385893645502,0.09080780730139569,0.016372599913201447,0.12995388195784399,0.016324443278150701,0.074076756559939505,0.015877626605013618,0.084333364491848528,0.016423855251111345,0.095165163741838643,0.017368056186116029,0.069525161445214409,0.016899712595339886,0.093293133381589399,0.017845706150373997,0.073897084781232039,0.010900480770470877,0.11970055349184675,0.017529035377913602,0.081434398387125295,0.016258354979569414,0.081595779387458531,0.019465225664636421,0.089310476397166119,0.0080609804234127117,0.12639944663571562,0.007972780185680501,0.13011586867671857,0.019110836318731773,0.078484929400946202,0.017718951157330836,0.074954960393978642,0.02045032479221881,0.08144431357686302,0.018829801144858393,0.078992990380049241,0.017441663629756188,0.066068821230349725,0.0076390619981118136,0.12668810500451946,0.015693069454625994,0.11021883710646217,0.016065912761775738,0.082078512757180214,0.017858510431184742,0.072237863170912048,0.0075042787354352106,0.1502274044591701,0.01570709167885135,0.090544942624262284,0.016896205497347289,0.06902038448156865,0.015340740343915155,0.12591431239589657,0.019393658013371388,0.078841967778815844,0.017268296587513568,0.076691239129165353,0.017565207324526315,0.068093920199763833,0.018698016444052553,0.084301403948251932,0.018915310666322814,0.089216457083908435,0.012210266018387953,0.10903147650780896,0.019018742324097105,0.055326654870781582,0.017269023265948247,0.056198926530142447,0.0075624904692806741,0.14851712649795057,0.016409674678099423,0.084206660008660089,0.016657819031880617,0.076685461920422512,0.017872202010105559,0.0601654341775976,0.019014967416163854,0.054252845671621287,0.017416568720016418,0.079774436895415884,0.015288518914304654,0.11461185179396777,0.018438675196103104,0.067948059361883126,0.01339753519360572,0.13006810514364395,0.012390735702003264,0.13064772548066297,0.0078653245723564365,0.14227278200901708,0.011062875595701021,0.099525864446465384,0.011878438960747787,0.10885242984197246,0.017968426623395418,0.061946808218877013,0.011351383283856577,0.11224588285980355,0.012007462358941224,0.12033674963956888,0.017767434382670613,0.059235917818687193
329.18400000000003,0.017636677727701951,0.0486564259156426,0.017742079194210753,0.06731690213069616,0.014984865863604129,0.15911130310521993,0.016017758731717738,0.084060363113382885,0.015236263570169255,0.093502628900135609,0.015657236222186042,0.08517758853351895,0.016860953814605836,0.066677780449915861,0.016108757210514586,0.08902667524246867,0.017185949652964366,0.055322951370266465,0.010268467219495779,0.074290686147518978,0.016796999307126616,0.061747917429756556,0.015197337469662486,0.10389205661989255,0.018531201781710308,0.046159041300597968,0.0076458422005214206,0.13311248803271039,0.0074825413107509568,0.12347672973530301,0.018390979254434888,0.064680169193770495,0.016911026612859596,0.050618228472846818,0.018847697514131557,0.12413238676145287,0.018013291570057609,0.055555026445301595,0.016462960040575556,0.097677478729900929,0.0073836585469112571,0.12967050345882677,0.014578846338949467,0.11598139027820761,0.015043647314276981,0.10396459285917567,0.01714029741553574,0.054797618152715839,0.0070979676666258302,0.12113780438298478,0.014988614858043404,0.098816182172733802,0.016261647698271091,0.068696138988224922,0.014332049385073825,0.11356238258538939,0.018581399875390977,0.052072538266161102,0.016909627376023036,0.07088984565782637,0.016965837533406525,0.049840055213836783,0.017916165681236128,0.066143215688076684,0.01807305436520765,0.07859681010620366,0.01156468232909069,0.10648216477192261,0.017986456663563154,0.056925796538439655,0.016383530144074357,0.071101693266800089,0.0071527660653681515,0.14050335291722255,0.015372730160668752,0.12480977394383362,0.01564081309370817,0.095257849485067631,0.016907302854229748,0.062702228697017984,0.018033867498085186,0.054671289419827948,0.016665176524640571,0.086443503866983185,0.014696497155000406,0.11961960808568589,0.017661579215010104,0.058196849381472925,0.012291265676387005,0.12047466259291383,0.011664692625594282,0.10857877765891295,0.0072227957378230402,0.13789998602552683,0.010548810249217744,0.10170195810212064,0.011403110927443175,0.1164447919821128,0.01687956550378918,0.071054328290021562,0.010897974902718249,0.11245902726357396,0.011460783189637671,0.11537430141959253,0.016859352495194487,0.057211522608874105
335.28000000000003,0.017620317201191511,0.10979641120029104,0.017147374329793269,0.092614486038049393,0.013256886913784734,0.23094690066775589,0.015385936088268231,0.12071721938825247,0.014853101168895169,0.1188520636615952,0.015018318750861267,0.11395344037240655,0.016224138451842878,0.087432571490215202,0.015370772707531583,0.13339633408263563,0.01676312359032097,0.080588415451645634,0.0099509973874861712,0.099637053680123475,0.016285555186048968,0.075319259450228632,0.014610612776049569,0.11572705059554177,0.018262836688880808,0.068865506472475455,0.0072740787045712197,0.12892210575486676,0.0071569763219594372,0.13152754275550521,0.017739617394502156,0.059540564116440042,0.016623901406576384,0.084407489176559256,0.017589448904310693,0.098877802640555776,0.017454188986327068,0.097041569994816029,0.015700967556600505,0.099023897366503466,0.0069439814344475362,0.15894386282180659,0.013777183898188022,0.12601638254457789,0.014404165125719673,0.11235301074591068,0.016673151967379219,0.085595481821928512,0.0069279464606891465,0.14718805143336997,0.014324731079486414,0.13119367920533576,0.015823539005926045,0.097174250159209108,0.013746436712745155,0.11147382422300356,0.018104761391300222,0.076041793754604417,0.016364181112840645,0.11295773388605501,0.016630303076291781,0.083097841654117419,0.017233604313227985,0.086325056225115923,0.017176936639172503,0.076652852486470108,0.011031291755786819,0.10768506475028974,0.017564171097336597,0.056614793280051118,0.016123127453144221,0.086006851587968544,0.0067042209041157583,0.13692601857997491,0.014416275017094726,0.13252733082130846,0.015142224743158062,0.1056472453243035,0.016324848729517158,0.090638266434332135,0.017706756950117312,0.048626873352098691,0.015811577026990053,0.12670313214195414,0.013939625416950518,0.13597407398529029,0.017247259426171051,0.072569016128386427,0.011887508796687318,0.12938584744812867,0.011312220231773135,0.1070888693856489,0.0068492519581974951,0.12659686025816116,0.0097573575332390947,0.10820432726453762,0.010735729815490518,0.11873250012205734,0.01648257897269885,0.089874457060823157,0.010161836519731217,0.12155032288804574,0.010892836824706757,0.12343741034161924,0.016490370767930654,0.076278827273980596
341.37599999999998,0.015956667732651069,0.18695523236605358,0.01552863819267105,0.14924067097238325,0.010449412223939943,0.29474127575613746,0.013951149375019952,0.15331782719670514,0.013751098021002359,0.14694998551730867,0.013757274999180535,0.15480521171074985,0.015006565202203047,0.1359568970644611,0.013689909423692066,0.18324194885274661,0.015652945379888913,0.1223339700498345,0.0090818650251069891,0.15038730681825771,0.015304793004543489,0.13532097078507449,0.013795020284089313,0.1248945908906213,0.017015335195627975,0.11182044031495225,0.0067219279076401565,0.16891930078023426,0.0066763802558515682,0.16829741381376817,0.016750844304933284,0.12512295760520767,0.015494324186151874,0.13030170261756868,0.016552600609728428,0.09450821041129609,0.015765526697643421,0.15958369107398149,0.014833663330697227,0.11290110206997378,0.0061305305740863847,0.18055093757116444,0.012705366815413968,0.15317083103331358,0.013615166825453209,0.14381522820028128,0.015478121867308613,0.1388085470478346,0.0062395132214045418,0.17938071855634766,0.013015667976915436,0.14374263725871328,0.014630527756834219,0.13169881387112833,0.012862534169827914,0.16338815317623029,0.016721756249967825,0.12789982825430651,0.014571990074564693,0.16492367169136504,0.015486212156079596,0.12271871702635143,0.015746834610242941,0.16069786219037749,0.015867150911818947,0.15149962439220016,0.010268258491717433,0.13772207835048783,0.01700997961648083,0.098550829603437251,0.015432812344695939,0.12033381707974543,0.0061042101458939129,0.17514720264217251,0.013352404848644075,0.13128851682088866,0.014510344570215543,0.11450712921373944,0.015273100956977807,0.13491363774434359,0.017245628560690663,0.094449419521041966,0.014233359077568022,0.15780561740058538,0.012494002884092695,0.1724837275187649,0.016217838940610841,0.10121655703521497,0.011057796689116894,0.13750301847937227,0.010665727061301125,0.14943675581788632,0.0063941725009837285,0.17960271584986229,0.00887078764740502,0.12771613545821686,0.00978239999334048,0.14472473075967104,0.015637399917975598,0.12639370135496308,0.0090485719609052807,0.14546663577737748,0.009855539011149092,0.13057158159341514,0.015807532957263042,0.11416018165014009
347.47199999999998,0.013363509817723074,0.2038537012615495,0.013539837835809032,0.1748429058069545,0.0073686328270133883,0.43147721461849947,0.012246979930724404,0.1720872007068027,0.012184972999001774,0.18089019701626657,0.01204869214631389,0.18014640193768816,0.013380638598770447,0.16505740307710337,0.011528303051616123,0.20426274329611396,0.014248947986155393,0.18016374840899979,0.0077662914666871696,0.19399399997146843,0.013672559943397408,0.16699203164881404,0.012604720210854414,0.16732267667695422,0.015363152774651773,0.14229759523846633,0.0058632122899169416,0.20304456503140175,0.0057924957715911824,0.20304844002247138,0.01477378280637418,0.18857198274982712,0.01398824594510688,0.14985717255851014,0.015127064250593979,0.16691753918071336,0.013528713603863632,0.18748076542979628,0.0135921449567756,0.1694641379101437,0.0052352120163494864,0.20129225449572799,0.011146791904508164,0.16781021357640713,0.012120820819625899,0.17211688328932895,0.013745872418702752,0.16022474860558134,0.0054186646052884488,0.20720487637468984,0.011635882968046003,0.18554530968746477,0.013099350252338483,0.15909854669817974,0.011181232634745936,0.19421004620564675,0.014737316027803543,0.16332828887752254,0.012842224822059364,0.16314128428747535,0.014123161420055992,0.16303760773699852,0.013456610289656407,0.21258725968146064,0.013681685094491294,0.21781186155636303,0.0089396557626310637,0.17212414637297885,0.015366647896618853,0.14882470228882522,0.01393742068844692,0.14519676365529746,0.005267380588048559,0.21590456874659658,0.012049464859609409,0.1939122870660287,0.013442457063767652,0.15558094401194725,0.013608568718060212,0.16006329501227648,0.01562876216000211,0.15065076552064777,0.012429046169870592,0.19168311670332144,0.010706210139309235,0.18718205618858863,0.014789724612346275,0.16613175859741242,0.0097962019778909809,0.16040465136870616,0.009360672207428037,0.17218218149118467,0.0054459765912138513,0.23599155807344113,0.0078175570626036524,0.17370085325287327,0.0084210514269323477,0.20422871211224741,0.014061620672648951,0.15162803456777596,0.0077977249302910246,0.18719738075820969,0.0087038428611312096,0.18114032022824342,0.01425689952629001,0.14850398635598802
353.56799999999998,0.011684983284088285,0.17675291125690507,0.011518476659248428,0.19503180064326731,0.0053123445647662798,0.39722267559599944,0.010666681210811428,0.15863465039293803,0.010223406140731708,0.21729443069694068,0.010395101491699886,0.15156130212294647,0.011612620205423054,0.18255620501826322,0.0095642038737866579,0.21537340961202492,0.011914139345797574,0.2483332755283498,0.0064874935434705945,0.22801711514069736,0.011773865508423421,0.18241794411851581,0.010800564623611114,0.20773188435424103,0.013639159507225414,0.16632661827884038,0.0048851796289554788,0.22512943633995797,0.0049376692079982536,0.20178621277981704,0.012655208951759717,0.18649334792426531,0.012416846128948358,0.1680638878162142,0.012815203591406421,0.23869503560381847,0.011462070914516046,0.20120179065027671,0.01161681836844794,0.22211362249909203,0.0044130213426365125,0.21378993484828723,0.0095722674071017956,0.1750867799928508,0.010314831524196088,0.17990021716865576,0.011996661880500388,0.17467430019088417,0.0044359541295515264,0.27376115746694979,0.0097802526862220303,0.23128071289928287,0.011424077279975582,0.18893161101260317,0.0091097862422591519,0.2298946454973646,0.012658016179292421,0.19314227779300255,0.011241298071992697,0.15522271325395834,0.012222799693913017,0.20999544770126541,0.01121246906218528,0.20677758473020552,0.011543055431851622,0.19516442042460377,0.0077150822094451295,0.18200651493521383,0.013428048030936756,0.17624571024978819,0.012799045581268213,0.14194994612474468,0.0043644094920589505,0.23004526413658952,0.0099246392191044679,0.26848025728569347,0.011799655403066205,0.18569766137923768,0.011837559879470026,0.18209886364856281,0.01356602670662517,0.17689139651699065,0.010383760052697557,0.21253715651332497,0.008884657118556339,0.22285540367793211,0.012568840583243444,0.22917875137742114,0.0082312579612234312,0.22821738607657377,0.0077631197488457863,0.2211033772652917,0.0045785365112675789,0.2204244994460946,0.0065654634064780584,0.22429446257981356,0.0072046504258943692,0.19695266215592741,0.012434252355935928,0.1672534632076248,0.0064930881384936854,0.24679811875125696,0.0071661889892461811,0.25762862211160004,0.012520506174116213,0.16645717351338193
359.66399999999999,0.010511284559228581,0.11949245819274187,0.010464543302847119,0.11544155932355477,0.0044119729004497696,0.22827150998503454,0.0097275252267997811,0.17305298556063611,0.0086795069499697956,0.18694110547820042,0.0095344058778710147,0.22656410843190128,0.0095249957301702954,0.23242476068156248,0.0085298619096253227,0.12145516660806364,0.010182422330286002,0.16222315952187163,0.0055530193349007401,0.19197472453756775,0.010307372495695133,0.17645784301927545,0.0092191942023312629,0.15568786851017866,0.011624413550672497,0.19257405992790586,0.0041759919727680488,0.19434292105688231,0.0042068560874437199,0.19827825511983566,0.011111359276193798,0.16337596265686355,0.010615194327739315,0.17260375735070993,0.010821895175925652,0.18736737999685926,0.010109611665539127,0.1343310601566825,0.0098789827310826334,0.16283932033507315,0.0041289240153904692,0.13110174238870267,0.0078101009774110041,0.235681330333156,0.0090247693412114829,0.18778148209586221,0.01053009097703448,0.15189454891814932,0.0037153907639250255,0.21023008823766809,0.0078980164986824086,0.24491703120060226,0.0094878248170085708,0.21084068343911375,0.0075817394105661146,0.21877774729788155,0.010634842707412983,0.19367399277860217,0.010205948405185006,0.18300553323443172,0.010326754630859766,0.17526854104852962,0.010063469685280777,0.16723432990095424,0.010789266715490478,0.14030907337100157,0.0066819626942185373,0.18059562817355185,0.011308906274215751,0.21031685562610711,0.012129734648558863,0.21423947764583501,0.0038073730068904515,0.17519121970805862,0.0080578216485517867,0.23904598531723742,0.0098776700357436614,0.19637383859347057,0.010101350931264201,0.16990903023690929,0.011686220119420497,0.18640948577516647,0.0082131478945878765,0.30854958013965716,0.0076704554724240778,0.1859654143614389,0.010486231822964393,0.20247635518604695,0.0070679259334456889,0.19422342740391246,0.0067352526974446538,0.18812634361180441,0.0038597051395656526,0.21736055610814942,0.0058349165168270576,0.15929680892550321,0.0065165803006606033,0.16021057433364236,0.010550903294159761,0.18974668576080331,0.0051976927115034181,0.32149049998583656,0.0064647847282139166,0.15657041196414659,0.010799083673792337,0.17721851754102783
365.75999999999999,0.0094204238041978427,0.18760864189956533,0.0099630940493418696,0.15162928119172142,0.0042306927246039969,0.12789208769733407,0.010538417077011447,0.18870604676443378,0.0078325970089826169,0.21874016989944145,0.010918763289158813,0.27239265019263897,0.0085488235489031873,0.15450688593944445,0.0079245716862104913,0.16561766456592894,0.0091509828248101718,0.17894364050891073,0.0047811012577650743,0.24243661362068653,0.01074702575512714,0.16205664179792606,0.0093665110676331015,0.10580090520791774,0.010727983053696264,0.13776357771409151,0.0035800930990356103,0.24576855991290625,0.003989338070453239,0.15476927783225505,0.011445342849536942,0.15307567106673631,0.010090435572099543,0.12210479913007269,0.010432184277107199,0.095979314707359792,0.0091125398032389868,0.18045695437596837,0.0099006803668781687,0.10064494101838189,0.0041157355208218324,0.16746250965179488,0.0072025163597072292,0.1959206270487131,0.0096112115771381512,0.17971755891212809,0.010296269567628445,0.1031287100899639,0.0032530034602773292,0.22445938315997818,0.0070630439956725207,0.17872769272805938,0.0074907581638422975,0.31492813908992778,0.0070374694613433856,0.14588848847228431,0.0086554482647858873,0.28185547135461408,0.011083554945841536,0.19157043912589475,0.010166930907867288,0.11446304426808082,0.010711708656858764,0.1504893739562283,0.011408167488535096,0.12248767972959623,0.0065232530065791345,0.15191556886849822,0.010049997586505871,0.14727859158253964,0.010219012627274539,0.30510608222242974,0.0033854138194787664,0.21710431688719253,0.0072077239117233479,0.1634662292266571,0.0083346283799077409,0.20517069897344359,0.0098794737172862041,0.12367229977310054,0.010456060041261281,0.14611830901218464,0.0060650263725544988,0.44753593696339045,0.0067436783257086704,0.22424528168777233,0.0093083583670234751,0.1357685714835053,0.0067360327211537733,0.11952485891951967,0.0069135256609778968,0.13802029559019904,0.0030783040268491098,0.31451780804197971,0.0054319531870160934,0.18723813266749545,0.0067205529810188801,0.14733409751854015,0.0097060119801239148,0.12171747252114531,0.0039006388568538167,0.41911917112918451,0.0063767915451850782,0.16038816524586541,0.01000050624936003,0.11297801015539835
total,1.2309596655213253,0.007824504685046068,1.2274497440824399,0.007413352637366334,1.1481029053592182,0.008750942672121757,1.0263338153630859,0.0087500754550013122,1.0141871975510077,0.0084068474308817195,1.0818617306063889,0.0083749206490453705,1.0472893111442969,0.0081889273529010525,1.1874444240628905,0.0076110125234031129,1.0898111476818082,0.0081653114509596114,0.7391866502901735,0.014005703730296405,1.0498428856185305,0.0081816093984891317,1.065128114878197,0.0088568931809451003,1.1802607242020979,0.0074008735914061095,0.53990501372808775,0.010404385275297136,0.52275413813060978,0.010406988888939105,1.1782241286468198,0.0076459189568767582,1.0930784826939672,0.0077577210124024692,1.2552495404167918,0.0078752034151153109,1.2498478634860055,0.0077954733070863379,1.035581234456572,0.0080538631800033834,0.52557219307115799,0.010182373519758118,1.0677205060201933,0.0081794278866442645,1.0625839529025149,0.0082091472456196826,1.0900869564048594,0.0074342259566182569,0.51273202285318054,0.010877189456244959,1.0565422663943931,0.0085405345258980879,1.0393334310200728,0.0088309780098804261,1.0627842416565572,0.0081082327112809525,1.2124905744753658,0.0077236015516857475,1.0668096981466335,0.0080856841208427534,1.0712585553748746,0.0086284644145586224,1.2537721684049103,0.0076592874061991801,1.2612776601497817,0.0073638026333132022,0.81557986515568004,0.013251628322612339,1.1193283223248118,0.0076866356597618014,1.0470650572434776,0.008498176867328908,0.51853588767202585,0.010578460787910955,1.0596185018436561,0.0084040206662442489,1.0228942693661318,0.0086488735655069118,1.0883220763701706,0.0078219242662784308,1.1202057567840564,0.0076865765077640015,1.200007122595373,0.0080329791927042406,1.0517111676431825,0.0086313333129477716,1.1553533598268488,0.007700500612570672,0.91396105088062873,0.010194781465628274,0.8427234878763149,0.012916785747841454,0.50615968158786928,0.010902646141978964,0.74258728404570828,0.013780312125451813,0.8117479298327922,0.013582241834454452,1.0506242473477356,0.0078284435585546062,0.81373597026491096,0.013501999964903007,0.82756634474161217,0.013207177667377936,1.0468096718021962,0.0078753424538969882
