Location,D14,uncertainty,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,L13,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,E11,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,E05,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,M07,uncertainty,C05,uncertainty,F14,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,P09,uncertainty,J07,uncertainty
316.99200000000002,0.014963030941821436,0.087528328034790881,0.024486135261691522,0.057980424752562314,0.02372841122254938,0.057108676805294578,0.022870082730719828,0.079812421461955052,0.02148874764015481,0.058934740546674406,0.024594393866263276,0.046971893095595435,0.021370288773123938,0.058978556536242045,0.023086198635128171,0.050984227600509774,0.025469750317587799,0.047765688895383948,0.020236056721225443,0.060784344318994765,0.013200669864873263,0.070886186530882772,0.022294095207574739,0.058587789096208487,0.021628760514142174,0.06694984286465834,0.024132318882401905,0.0456271911697562,0.010893377530760242,0.098288410124600711,0.011145879403295183,0.096344422809523447,0.023648319057370724,0.03860041783120878,0.020945669296706965,0.058346754482999794,0.025369511450211654,0.053001225415724627,0.024308006084640212,0.057249521303905031,0.021235179622933951,0.06397849582793369,0.010532394483303818,0.095341717107081905,0.021414460304585367,0.074982688814604501,0.018147857515022826,0.085587285751109368,0.021277602584964302,0.060200866187646813,0.020098952983782722,0.063880798351454826,0.011431368067863169,0.090640180906040757,0.025253495436764525,0.061488556332054432,0.024262116140571183,0.046431147787220191,0.020753658819445603,0.06553847453624724,0.02073860296802732,0.054976552341123447,0.025144843041944587,0.047602262321506952,0.021312168882789098,0.066305221981383264,0.013907439405984599,0.091624943662225969,0.024124765976474245,0.048390392398762132,0.011072223737715721,0.099819014575400961,0.023224178431755553,0.058464875488591785,0.023160217811153176,0.061591905897652441,0.021485523828184565,0.057019975938137117,0.025209777503904032,0.053194683103912739,0.02353663944485004,0.041523064313112902,0.015913303763633656,0.086704655444007003,0.014325147046779179,0.085274208859839024,0.010736848504837361,0.10454154719949146,0.012846422603363095,0.074747108767833484,0.013987740252442347,0.08646199494342216,0.01988865880819456,0.071325396168759006,0.015576048627740624,0.077468586452173707,0.01407621486962511,0.091671905160477921,0.017686770286595977,0.076044894087527667,0.023499715811852503,0.045175014982034356
323.08800000000002,0.013964052728302298,0.11044561193801487,0.023176420241408872,0.071063783240527298,0.022384528699848243,0.064467643452572915,0.021091595149029474,0.10410651555325962,0.020453788583028903,0.072166259004334918,0.023734463947781458,0.065961102042577296,0.020274561119591309,0.077118702041598611,0.021906050661682264,0.05474428169325328,0.024449153490194424,0.065772389643136656,0.019116579361872582,0.078733565227440655,0.012512977500029799,0.099067660743978658,0.021101412892875603,0.071851485803120285,0.020231423602023475,0.092356927349509121,0.023201189237667966,0.055195522483681446,0.010159405368740628,0.11435612913308429,0.010656041943945982,0.10363691805824836,0.02284973755492424,0.049500414355723187,0.019876331640283164,0.074520760748012935,0.024168503961843644,0.071272416061548938,0.022943151612496486,0.06918435153562584,0.020001411454024905,0.085413349223339763,0.0098396698824206492,0.11458194611541794,0.01990806097459193,0.099322884974332906,0.016752296485722483,0.1144850667388623,0.020226330970535798,0.071249995061356611,0.018917759945090498,0.076399213206772273,0.011004227979955391,0.10076728472061923,0.023719788925210865,0.074867674626975189,0.023454207210813854,0.059674577205206393,0.019452147255257908,0.095315079675483819,0.019740891547445849,0.070014362390924623,0.02418832967172951,0.058668077090568115,0.02003206903869589,0.081393775500689505,0.01305790936928005,0.091150823117416166,0.023102429069867196,0.06036025256320824,0.010293899045493014,0.10715941904135692,0.02183930943592606,0.075453769828268333,0.021687099792858683,0.069636587863492139,0.020536725278037082,0.07012177641651321,0.024027107734052842,0.063379827301073693,0.022678826974675291,0.060178193140820506,0.014919955834432581,0.10308135640498735,0.013578773108259464,0.08910747283854617,0.010061097411933955,0.10029455760387886,0.012052867329481499,0.098039010755427758,0.01330750677885321,0.083229596273580717,0.018546059139718754,0.094008735276313038,0.014825812468428866,0.095687488184314301,0.013191996985687175,0.10201413065599481,0.01656393820331644,0.092113327150297367,0.022549392564828026,0.058667140265410853
329.18400000000003,0.013249938214651065,0.086261206259470438,0.02208454722886611,0.052370842618777148,0.021665123191400421,0.061346786647897979,0.019063469278252986,0.14739974536472633,0.019165090199033435,0.073006658671240329,0.022159362619293854,0.077880364055537596,0.019206849391984294,0.064745804067163806,0.021445934867238964,0.072649261454383537,0.022828142876733112,0.073260058461636968,0.018450290482143483,0.066681226060405857,0.011762789773159976,0.098332207470713209,0.020297118322610403,0.060089817887495504,0.01917887219978949,0.073382350346484063,0.022072705511309777,0.053914202886879176,0.0097302169591105287,0.10232545858934926,0.0098404650975646522,0.1116639879361738,0.021824432183839004,0.04893717949793773,0.018908687271703657,0.063540454179464981,0.022707978145068291,0.058959129050721031,0.02196475805110322,0.061244556684367575,0.018872744453602285,0.067448209594669642,0.0094168724299818572,0.10969863405833487,0.018540260732564609,0.077861084908734335,0.015816872406914623,0.090837597536655434,0.018883029827347856,0.076280152958129219,0.018259180136592008,0.072527342952757423,0.010214926806436427,0.11500722028598261,0.022718502850266765,0.06201794709943749,0.02205474320563492,0.065665034833500641,0.018599486217434593,0.091571356113968369,0.018730110285920528,0.063474490606908379,0.022778479508809717,0.059145160083171243,0.01889850645224676,0.067766822957151432,0.012314192795939696,0.08822966005839962,0.02200409461755112,0.052556810639463734,0.0099210417882619577,0.11227275449676641,0.020993032877449452,0.063206482756901924,0.021039339252246943,0.069042923818764618,0.019315068535703823,0.069602065615170128,0.022565525154511257,0.068973165260868177,0.021297865508734162,0.071533824372108631,0.013678263465622779,0.10256881926457256,0.012709708176629491,0.078043902883429619,0.0096694206864729217,0.11997417542193257,0.011597595058174105,0.095773900983252044,0.012439009762680435,0.092683236144322778,0.017535240647575518,0.078449948140744255,0.013748656881382951,0.093049860092945968,0.012606217213293231,0.068443054170914855,0.015801253422957469,0.087567972359705384,0.021323991334600362,0.056467736158245671
335.28000000000003,0.012719607978494016,0.079908572092030908,0.021522928815234394,0.076060749802235206,0.020929262142737503,0.058359037946047874,0.016450590402165205,0.20529128818203451,0.018674789872812923,0.080780668997358293,0.021296948168689774,0.062773599159476071,0.018547630859306632,0.083451678030196708,0.020397640244302691,0.096343184889643413,0.021903704348679748,0.073695608649213581,0.017910066664882322,0.079156028790421898,0.011443536288718597,0.11472724947915164,0.019612188401650833,0.08600444339968269,0.018437416455175333,0.090082482896307062,0.021631723816913175,0.06633160274786995,0.0094217982340983903,0.12531721691964429,0.0094066331669756496,0.11142762871567712,0.021439830063503723,0.072817965283039285,0.018442227717430048,0.066896235794270065,0.022065532835583167,0.071255565662417544,0.02113389432100151,0.086211422439614563,0.018306708811191275,0.083970335461386048,0.0089815641394257132,0.13089469419668801,0.017678145258469152,0.1010941464392264,0.015219447497817952,0.091817878900868261,0.018357491087324943,0.084399658653672799,0.01754058681393246,0.092334696556526999,0.009817175801407169,0.11374212465710792,0.021789604021125186,0.085187302597629036,0.021487982190569851,0.073974471754269758,0.017623416774483133,0.10113750311833652,0.018299214848383021,0.077428884806304554,0.0220688333358889,0.077554873993915502,0.018352585176362929,0.086108723709683602,0.011958613204480438,0.11609616330172523,0.021523615125718997,0.070400102400803771,0.0093882284538287994,0.14799462485681819,0.020214774315731182,0.090439909728727924,0.020146849657158291,0.10796398238387762,0.018832257550208828,0.079745908598196386,0.021349241259343232,0.088913331287197944,0.020501607269867383,0.073406887894608114,0.013054092775343199,0.09853940895082168,0.012295140433448735,0.098108303291913598,0.008933339719233848,0.15110717593793957,0.011250734363439364,0.11463508441064653,0.012181838635967163,0.11036778011685638,0.016769022162384857,0.10355740039811212,0.013227413803498931,0.090561791106544193,0.012329391945049768,0.10067533392747707,0.015063701804316076,0.11422266114815709,0.020760204866041763,0.071466754844778324
341.37599999999998,0.011871436665588021,0.13304561505093637,0.02006961709926576,0.1128594418578252,0.019831398334665358,0.13615329392852851,0.013048362794807483,0.27666279453853515,0.017748938198276019,0.10995391205529559,0.020553059733744147,0.093592977338295039,0.01723362505735548,0.10898956244383773,0.01851505539257231,0.14037591126357085,0.020832775193300002,0.11441736339569419,0.016726750281085324,0.12816667011859517,0.010647046230707218,0.1438610321005778,0.018106043308988396,0.12570518569373851,0.016984222263618756,0.134211778531211,0.020661185902635854,0.099094849608005534,0.008539423456757355,0.16276724892473318,0.0089081015308076061,0.14231162688771046,0.020317721376892913,0.10410708095566962,0.017603728502745081,0.10782449993782231,0.020889035368363028,0.10531842378102899,0.019410165860121047,0.13264407247285698,0.017087248863109042,0.1253703696600762,0.0081104963845360679,0.15328506698681274,0.016092273991787771,0.13960505433716994,0.014120321211224288,0.13911293790733587,0.017415247069001067,0.12658050533773513,0.016108422950412409,0.13478218938891079,0.0093280664456745419,0.13609524573386358,0.019955965796498006,0.12807720988433433,0.020514926661946251,0.079845683535411105,0.015969874234756976,0.14380962223544388,0.017304808434310568,0.11510855615332481,0.020819355152319131,0.10869635139233876,0.017106371169378104,0.13240442604674374,0.011088425235521613,0.1458919459329226,0.020364758774497501,0.095417011585304398,0.0082859405150092682,0.17820658436176454,0.018458258105868524,0.13291946193341675,0.01801466260430799,0.14610468387095096,0.017891515525040525,0.11085766546849452,0.019709369230691959,0.12430360585025003,0.019531990779182513,0.097387943406943123,0.012209096284738869,0.11521565265583444,0.011636326592635577,0.13326316732785951,0.007851145278401174,0.18049163713409194,0.010277377954011457,0.14891649084631059,0.011570751383290957,0.13108603864016927,0.015250224343053032,0.14468052428817874,0.012474575994022649,0.1173937305971007,0.011416132546507736,0.13617953785995773,0.013602718010916951,0.14086874736223162,0.01965142085986581,0.094033774412232832
347.47199999999998,0.010525195219415156,0.1795936192421366,0.017911419992504691,0.13925381218125682,0.017174592546287691,0.20797288651364615,0.010349672201488308,0.27368265185509305,0.015944735221804691,0.14979452342612223,0.018696095800856224,0.14477767060564009,0.015760847593610683,0.11154128383798753,0.016046380926848413,0.18005337709101982,0.018523184088847879,0.15114249965646345,0.014801583688547639,0.15989898619958443,0.0093767475041986927,0.17291768151600473,0.01600205442001083,0.15012581371788644,0.014897734267154473,0.16194994133168053,0.01871689496044306,0.12959633280411201,0.0074033201880688865,0.19489234120874535,0.0079263888376055521,0.18306928400774947,0.018292295546023546,0.13594749948341683,0.015863260596715171,0.1514492047775825,0.018796714198375464,0.14080219192794344,0.016908186352708916,0.16433066736155016,0.015155251314624949,0.15330574383229795,0.0073193182837639316,0.15554248522808931,0.01406185181745394,0.15962413220025554,0.012345133820912972,0.18255379062067306,0.015333064732898742,0.16476044732879508,0.014133635632782407,0.1588251887300812,0.0083693006797798085,0.17182914643690733,0.017539023791935841,0.15261030153641966,0.018966199150775867,0.08748074402342372,0.013839401806633561,0.18046558134554802,0.015506775420783945,0.1478677050798291,0.018641988620250873,0.13875799529372404,0.015000061995880061,0.16132701829384727,0.0096917034553832739,0.16750932326940954,0.018537851885598759,0.15144505176965939,0.0070928197881218232,0.1974337294061726,0.016155631483993859,0.15726489328777529,0.015534577454761162,0.17010553774594461,0.016057468291090091,0.14304175902925353,0.017282392596868222,0.15375281299609964,0.017758350425794468,0.14178734429116677,0.011172532388508478,0.18547362762855829,0.010407867367549008,0.15609934607458567,0.0067324547199262173,0.21663460286549835,0.0090590852504195928,0.17025815548584902,0.010338892020068277,0.16101219124304436,0.013241090743471202,0.16311433081610532,0.011297475182145442,0.12221926845887647,0.010154130039042508,0.16224084467754593,0.011824957282587392,0.16776604584613292,0.017941299019222676,0.14458470209646565
353.56799999999998,0.0089599738220520562,0.19931778599603811,0.015445916004747224,0.18111925747454005,0.014229854596613778,0.2049777020981618,0.007966549231309775,0.32782833097087716,0.013701057062880358,0.18146398033483416,0.01611532487796111,0.17586458627350104,0.014649717865670637,0.17450206964475615,0.013419271621585073,0.20228703761369571,0.015838101617914525,0.17603710067473441,0.012570180741901214,0.19267696751342503,0.0079814261666363989,0.21469868215045859,0.013832110852999036,0.16537742044126402,0.012706601268551341,0.19076205383749911,0.016407503142380254,0.1559972854249457,0.0061616529528769988,0.24394848404547892,0.0067534639702700079,0.21005404821309764,0.015908997949824578,0.16966818646918905,0.013824849401497119,0.16143156184398696,0.016221527936203232,0.17754238589809745,0.01455097420247442,0.17852076200021411,0.012958870571391239,0.19097426832471631,0.0067108906587868616,0.20370439187074341,0.01189272873082845,0.20323157720202772,0.010623652963239066,0.16521916547353102,0.01309947049947455,0.17908300447187317,0.012215729610045687,0.17316438629118741,0.0072127591824127498,0.2006563875089965,0.015019877515751652,0.18167948626822292,0.017862030589515982,0.19447012469765637,0.011777329523025409,0.17479224154117051,0.013379518381030433,0.17406433524887907,0.016152721498217348,0.17022714991554555,0.012804874195655213,0.18906557118427095,0.0082755715564672861,0.1963607360582251,0.015780672496932189,0.21315004025902562,0.005903876255477801,0.23779870774195766,0.013801900008635761,0.18048295345452409,0.012937693803064001,0.22103229322271611,0.013939468663348151,0.16459681259950953,0.015273326246227301,0.15612493539464101,0.015423115921701596,0.17488117262407926,0.0092961076375099004,0.26960996221189432,0.0090159059938175606,0.18155100149072315,0.0055132981153052122,0.25324323075564437,0.0078101057041588375,0.20797759981025574,0.0088899245157179983,0.19499797200817195,0.011520816839503793,0.16501012693047259,0.010132224861968771,0.18790648226491327,0.008670229661024674,0.20729486968661415,0.01006730867285207,0.18716466000162238,0.015420685792904412,0.20088822449123547
359.66399999999999,0.0074457231930811635,0.23156112259542613,0.013440600818395656,0.14654976342066389,0.012570826347318379,0.14214884581279941,0.006218631435801085,0.30305157968093305,0.011674304785706446,0.18319277276446924,0.013539399491702608,0.19726586032320836,0.012447415556349128,0.22985758303554349,0.011516273251857039,0.16842777488294131,0.013279409590018654,0.20070469779269157,0.010659070592887721,0.18902017119235112,0.006703074202879928,0.213550018374559,0.012171157656324403,0.1513213344918278,0.011047735286296347,0.15407972840488338,0.01426143931961564,0.15984651039840023,0.0051678473647615141,0.21833556807177604,0.0057020616586516042,0.21717919419158876,0.013632097974537028,0.16940109888592825,0.011865794683876565,0.17101477335641033,0.013927551606568028,0.1691656004167495,0.012302719926342198,0.19375997451982413,0.011184826334008446,0.16693445724000835,0.0056625518972530896,0.2494250162962536,0.01000699127603133,0.19585661070317467,0.0099867853997407698,0.15926054321623864,0.011250490080587344,0.16797575537305917,0.011175701805329263,0.10881427865869041,0.005935159639447519,0.24659821795771045,0.013224101486292364,0.13818457931437636,0.01473313013723228,0.28767106063716047,0.011354842510547448,0.141250883445454,0.011453796321501099,0.1739248673914161,0.013854526458817115,0.17152611990739663,0.010952474071960653,0.1761037638854846,0.0071494189409401724,0.18285939817394598,0.013060987166302971,0.20933003001242859,0.0052640376939992201,0.1675076118603212,0.011681584128432017,0.18352900666008701,0.011034891256141689,0.17742939890584403,0.011970768344490235,0.1760284073759861,0.013715789773872701,0.20201799724277894,0.012763636832571115,0.22007819528502373,0.0074406500086674791,0.26009401174942581,0.0077048832407765177,0.19816537299339879,0.0042513705413977781,0.35154531056908273,0.0064379081577159124,0.24205888926523025,0.0075547235059577377,0.20500433906264984,0.0099496398651434323,0.16189143131468031,0.0089649385647857082,0.25467636958856688,0.0073696477715152059,0.19528935288816568,0.008960773553290613,0.19991155120604567,0.013028875673365818,0.18343762338746042
365.75999999999999,0.0063338404053901506,0.21587647770792703,0.013405556069223713,0.097434287276703585,0.011304117241155869,0.20871339651997312,0.0052545982527313273,0.21647323609622682,0.010872892971790846,0.12232190198517431,0.011474817132441835,0.19214996311430418,0.0095962738505192026,0.342661751381511,0.0099299940029944217,0.24005529195215927,0.011551289161819439,0.16962489935293995,0.0089101990089604129,0.27203841844393301,0.0055396039554486401,0.29374072302977355,0.011625928099653857,0.10623932917362813,0.011187548899669284,0.11711928768980724,0.013496313020924387,0.10817629837652074,0.0043591236502620373,0.27505204572598485,0.0052259249215231979,0.16722140682403461,0.012927178189064416,0.10287176900323644,0.011334454527805878,0.13308689294336931,0.013108521104509684,0.097068611565326299,0.0099721544800318723,0.30212430580273408,0.010933107565336542,0.10971083699721323,0.0043578414366618416,0.35670962238347992,0.0096568809671140361,0.13070459865542336,0.0097923718896873561,0.12931933120402142,0.010901067086575872,0.12212856220709008,0.010767419740904869,0.17181245317644334,0.0050218636240420356,0.22658619243981939,0.013144991167714015,0.086595739076886849,0.010368330630450206,0.43921335649889859,0.012245281557029334,0.11143367599890067,0.010846821364580353,0.12071208068632511,0.012918417414962611,0.10374306133480708,0.0092581002746021501,0.25912173677171246,0.0061731124111949519,0.25841268563444519,0.0114936031204045,0.15636304911075644,0.0049440838668047254,0.20443673542689922,0.0096787228396919365,0.27978797027805102,0.0095834033768010599,0.23239146206189543,0.011060881029783963,0.129653869110364,0.011328106116646907,0.28146769588113996,0.011137527613689246,0.17670772541973265,0.0066905108357660538,0.17226750355933484,0.0072126203147117587,0.15619697011511441,0.0029971185175808289,0.51189839368959045,0.0050356518634312401,0.34942669161862605,0.0069158577442365882,0.15922374912656775,0.0099672368261218471,0.14447586766755785,0.0077980176379404322,0.30480577183803703,0.0073078376239704475,0.14613535596038527,0.0096216777311703295,0.18663435381820512,0.012116794073876039,0.11503029950005161
total,0.77448744654601676,0.010645792483015096,1.2346885605477993,0.008246123154271907,1.2010058003396076,0.0096591446115777517,1.1317638117848294,0.010023724533980942,1.0882388803994263,0.009232446170397493,1.2315335114124217,0.0084474078099061149,1.0619254917771284,0.010809834793234484,1.1649055219482451,0.010434959484826286,1.2650684025273584,0.0083805335991756439,1.0099084222628352,0.01096888450654079,0.68503052470901815,0.012272256720629558,1.0933379901699181,0.010632086157514634,1.1060310180720345,0.0095716623718833278,1.1897260022387481,0.0084771219036060795,0.57633783741030797,0.013242251560781123,0.56191231143571529,0.013269590091496444,1.1694290668258038,0.0085786740373898409,1.0617925124368965,0.0092472405272225663,1.2492857822752135,0.008410093326236422,1.217717254397386,0.0087531857094439811,1.0837162275876329,0.0093051437186481359,0.55226896318246155,0.014468002070272623,1.112574890309121,0.010095889480222371,0.95098741469362968,0.010757416484188773,1.0826206222453012,0.0091680845747709478,1.0232749648814135,0.0095765673793194242,0.58089515750282583,0.013258420249704422,1.2648297145235898,0.0091101918727575573,1.1791830584501215,0.010615221734965007,1.0556625933116968,0.010586574600650739,1.0373131084493277,0.010218177261351689,1.2439802316971837,0.0080941801880139667,1.081912353326137,0.009476999108750439,0.71995365086541196,0.012089334687963148,1.1889122011049338,0.010187317677986675,0.58391511321079026,0.013447558404896708,1.2125479697449126,0.0086088744112466399,1.2298238726803365,0.0087205435825344936,1.0709648063778752,0.0092116077994419156,1.271449810984713,0.0090614059227529103,1.1962204273658523,0.0085502964570995429,0.83943367091771659,0.011341776673998704,0.74180857946286527,0.011127438419383479,0.5788942967164542,0.013559929978931726,0.68668218029507189,0.012294800168749273,0.71816711145422008,0.012368651171970418,0.99397303759223932,0.010299537889809269,0.79489151862591068,0.01114540858907186,0.74457272002084773,0.011996037598362744,0.95656666423103798,0.010349295880591648,1.1478769186716551,0.010029877444855955
