Location,D14,uncertainty,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,H04,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,F08,uncertainty,E11,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,M07,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,L13,uncertainty,C05,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,P09,uncertainty,J07,uncertainty,B13,uncertainty
286.512,0.013185221529621498,0.073772344140782001,0.022743644845996527,0.030429393904880347,0.022636202839120812,0.030836862581071746,0.020710607073499886,0.037591439380588301,0.018848388371560842,0.04224164781984438,0.021405003782477845,0.034527023754022161,0.019590594311842652,0.043199949543312285,0.02245652008808988,0.028882694972183615,0.023005956232373316,0.028123952013468182,0.019629938664527245,0.043093666657840632,0.011425424856437513,0.083375334957980371,0.022775342935199248,0.031716650460175466,0.019087840782650193,0.04198832288125369,0.022731294231990752,0.03260743298044623,0.022728246003821267,0.029203911260663334,0.023013588785438265,0.027663810940531039,0.0097122905134436801,0.088200284320815878,0.0095212757083527159,0.090907552663988506,0.022516156389184888,0.028329238112506653,0.019341519425539605,0.043026779629466001,0.023260717485326456,0.037074264709046199,0.019688176340804282,0.035185457701187244,0.019111989449230829,0.044179201318659392,0.0092403238335519323,0.087859458238273874,0.018791131981422574,0.042855763951436893,0.015605267492254467,0.060471038111564089,0.018766310627935885,0.04315682567848414,0.019508046072866044,0.043825254170955417,0.0098124919435675379,0.080509749408461215,0.020598809003790658,0.039336708441836024,0.023570886479886997,0.03453605997927011,0.022732835886259951,0.035627224278171922,0.019514785978081397,0.041793101402674337,0.019498411564527997,0.040993883395793088,0.022994230738879025,0.03026755851612974,0.018934611589637728,0.041287320869694659,0.011819261794040711,0.070418564029871164,0.022695485682433684,0.02942789084749458,0.018948921576129991,0.043144699957543241,0.010073765338542618,0.076801400203274001,0.020423332291180506,0.039191156512374592,0.021355569830555282,0.032724141599437727,0.0223335143575615,0.031801667405641595,0.022493535234144716,0.03274116520507226,0.02049126602526459,0.034845378901978849,0.022504181750991378,0.028583938807865555,0.013651731247039696,0.072492034373863506,0.012329606134084627,0.056877457331978805,0.009825122319416086,0.085015622700503682,0.011320542896468394,0.084243330805615177,0.012024731689080458,0.054588971039780568,0.019643201360791191,0.038834947732200836,0.013184210978898948,0.074689954402395106,0.01226440634068377,0.060042739855632563,0.015871494472077141,0.06176081666725091,0.022821662291460779,0.031068932037893442,0.010055810277820603,0.076116363616470326
292.608,0.013073769234494428,0.060464962861824574,0.022509679355682242,0.02594005885047888,0.022649241798478135,0.024257664416092124,0.020616796040316302,0.037713540264405029,0.018713670938059136,0.036942888815070046,0.021364054072275845,0.02286706795143495,0.019426738329753959,0.038524944953136013,0.022385044405480406,0.022689461885519256,0.022908928668127031,0.021079918552505156,0.019465680939049764,0.038381278887694166,0.011336568773584747,0.084926789686897333,0.022736854267277444,0.02014603306021516,0.019069973650715135,0.03999974568196505,0.022816473045840162,0.025539973125542324,0.022633021370959704,0.019511591954670195,0.02279214012281754,0.019949273783727163,0.0095503982040025647,0.087601619103447687,0.0093168964995997017,0.090322296926135165,0.022417800586050217,0.022439355452624779,0.019323649299571772,0.039578439044528763,0.023189746342804126,0.0293597039338661,0.019500339914671143,0.036276931906226495,0.018875915613741287,0.038383963989538208,0.0091209808621582119,0.088017899507707636,0.018564734704057274,0.045817701661040468,0.015438068193356769,0.058359111313019005,0.018546573702564344,0.043632153158890165,0.019508650530562912,0.038218655755562221,0.0097430224507464615,0.082652846963075496,0.020479511323825469,0.035266075376972184,0.023387431695877408,0.0322000366864778,0.022913257354778432,0.025547151700886072,0.019649046796981026,0.031393869499751169,0.019537164479159777,0.036628820487428833,0.022726353485566703,0.023707579696331152,0.018783043786811678,0.04112248025887856,0.011865886651622198,0.070197965417780006,0.022621584535650194,0.019637059282573623,0.018937712049129318,0.038988060317967324,0.0099972005336889831,0.075534294531294857,0.020025680294637801,0.034813925678000304,0.021290688500042853,0.03349897685584674,0.02214975488305251,0.025624247968362338,0.022560105766282323,0.023726592985741878,0.020368054982258191,0.032277380276321606,0.02218283674589663,0.03028220646946524,0.013373142460721658,0.075217098787151271,0.012065938665403845,0.056748848533528212,0.0096870392485847254,0.087903624660773033,0.011166579447856012,0.085114386869802078,0.011841309402274004,0.07271613068227574,0.019541648515806406,0.037287437751514253,0.013001050281620729,0.062008922322966349,0.012025903654786627,0.053562087929369617,0.015553674603307682,0.063123997618137834,0.02288285255023105,0.022221466561803283,0.010063860004781308,0.077022522099061907
298.70400000000001,0.012874096935870305,0.056065053569753762,0.02214271520733117,0.029967645315180327,0.022351075048653819,0.024414395834570612,0.020364742391258593,0.037859118774859209,0.018535651346573329,0.050171644211943853,0.021117425615068627,0.037301007421936164,0.019186903912497066,0.039559258575859499,0.02217321188900646,0.026964837889784272,0.022659431465014177,0.025528154675897616,0.019240739065112287,0.038377340641164909,0.011073372539360447,0.087661024008613031,0.02256270720748161,0.0231694285953306,0.018815950227643156,0.040993652682607462,0.022536992186099208,0.025123131714340923,0.022433385337166496,0.025300182478096032,0.022596715949588952,0.031076420587354645,0.0093640593980427386,0.089387135290635841,0.0091007442291942062,0.089105338539688911,0.022201736866819206,0.030564142283003901,0.019093388269867732,0.041567013792159116,0.023003184344709094,0.034526784519667612,0.019245696039761707,0.040971908743144651,0.018599254881580991,0.052924551803538659,0.0089377150440660327,0.086565436383498826,0.018214631577522119,0.0546508443641383,0.015150034575047919,0.064667396560849466,0.018308605601306052,0.052633445478841009,0.01933215177645126,0.040062760879895722,0.0095496750447027507,0.090198551405752322,0.020149379355452669,0.034914531005805917,0.023077149505962759,0.030868310572294885,0.022723532137518623,0.02030767042115245,0.01951535688090179,0.03687294702950656,0.019347132085560149,0.040187686916083661,0.022360385606745841,0.02659121955305566,0.018423321671308997,0.050929004286290554,0.011658648861970747,0.086147076624665142,0.022432546400404825,0.025111774194745379,0.018740032248066269,0.041949561105769709,0.0098053869962986921,0.084884142435520074,0.019624225580581398,0.042257293559864267,0.020929791644917265,0.041167566460735702,0.021868560807790188,0.03038535904977507,0.022320807604262707,0.032405211760080509,0.020085759260859055,0.037075632032183142,0.021764914819119741,0.032967509461797176,0.01302242743971388,0.063275228662201227,0.011738519230755525,0.077012764972139033,0.0095055191298147705,0.089644986105122226,0.010894238161995872,0.088221547252751623,0.011645437664400201,0.087394014968946887,0.019208870999422745,0.045786544849806057,0.012720192656838549,0.05918649131846529,0.011769459866357057,0.075432981129903764,0.015085587390239493,0.071030602324234471,0.022693929660754605,0.022632059126515811,0.0098953804953538782,0.075567136789742598
304.80000000000001,0.01261480918737532,0.060915865226291672,0.021752145292105708,0.036156832506362743,0.02209493134791217,0.034102696373644832,0.019977678449486776,0.047929818665833852,0.018060891767063825,0.057056826507381461,0.020678241828480531,0.044917217157249181,0.018926374386873328,0.049670298245027486,0.021909580425820852,0.025602484996162189,0.022287078678640614,0.0316721284640991,0.019035554902294263,0.049028389999288477,0.010728163724575048,0.087380905302199718,0.022274778496487097,0.035881738758405418,0.018463662221540649,0.056614680882900711,0.022161796117769965,0.030658947001561403,0.022167378348840833,0.030472895572487824,0.022071008570088792,0.041878419841421516,0.009132332750067371,0.090233110906030145,0.0088761718441306824,0.099289312714147912,0.021803866313102268,0.030346131161073403,0.018724682661556018,0.052418313295483542,0.022448664840378871,0.037373555995332319,0.018937294255735253,0.051524170891213895,0.01803210506833525,0.058165329145982152,0.008751721296319152,0.10251559027739224,0.017707268750721893,0.051659686568543015,0.014780523710969176,0.073284394688753737,0.017874503245440897,0.058699723818105558,0.019058070607035904,0.04357987980700672,0.0093080803212544413,0.091291968278860575,0.019754165548203081,0.04430388132092402,0.022604095663660853,0.04689373827015389,0.022515070927842485,0.031115261215392428,0.019245652133423111,0.044712540766383133,0.019083882222301125,0.043131611458630051,0.022036154030645853,0.032647017821427433,0.017913645924764937,0.058419357193332716,0.011429153754069162,0.086196076521209683,0.022156768880370346,0.038565417016617524,0.01836675218596515,0.051501431951256574,0.0095767070912787279,0.090382941255567978,0.019149623436421112,0.052991486466795586,0.020533486225503484,0.040159043734676055,0.021417661117180086,0.044821601123071389,0.021787664459617849,0.03572419961086086,0.019632582345775609,0.048877415386588699,0.021219349310433802,0.050594229497278501,0.012690259082996808,0.074832579413501049,0.011392103230164159,0.09145403970602535,0.00925834410321494,0.091947253721726935,0.010542038992292458,0.08527742779760096,0.011359071851012115,0.088427068739751022,0.018696698677543533,0.057668038092003687,0.012365027821566781,0.06085709108903644,0.011470797358821108,0.091636083681654198,0.014511017164842823,0.07233197765836985,0.02240676475225524,0.034680793566115989,0.0097102427249653005,0.087539496100671729
310.89600000000002,0.012232977513578434,0.069089166256528542,0.021122362186362278,0.048866751628434672,0.021579336759799169,0.034140466822927651,0.019211366968784227,0.070838098392527304,0.017443815495344132,0.06917713690019843,0.020039082704457405,0.053664537034561782,0.018303115979282483,0.055284921251117947,0.021662323489158385,0.037375384876026006,0.021773550340565863,0.049127904569351032,0.018444378204933155,0.07497802155617532,0.010296640676491978,0.091431433717649904,0.021649790928724853,0.03889199069300478,0.017783311607570903,0.064083511408693658,0.021687683571373552,0.043246955125881101,0.02174706775898522,0.042477697217628348,0.021248936559308162,0.064684144369498403,0.0088352572641498348,0.10633889283174301,0.0085880201710503944,0.11151923686132541,0.021326170576747773,0.049704988377942093,0.018153629819613992,0.061276487219554109,0.021751171696509208,0.050179353869507726,0.018260213139091402,0.057470084661453501,0.017380535786057565,0.071235974418129705,0.0084059901212023089,0.10938663998205374,0.017233560630336896,0.078256807724901387,0.014200376520953278,0.083717164864675647,0.017204900259510131,0.070917667403482071,0.018607826091651257,0.056699706787223587,0.0090105326938633018,0.096908837700392381,0.019204710225744947,0.060289770532107254,0.021644259080805143,0.069008745423216528,0.02204016503609494,0.033544775085383408,0.018798914147359218,0.048387485627913313,0.018653253132425635,0.046287476876978297,0.021548951647777034,0.045335080127947215,0.017266805056485042,0.07711298056138273,0.011091676426512475,0.092594758731155191,0.021501769890730243,0.041613304396219124,0.017836263282932516,0.05995118726155025,0.0093206127696392038,0.09426046104967567,0.01843181713128977,0.077651819045593984,0.020023856909501408,0.051275394917212502,0.020712439145609347,0.057580823790090378,0.021259416824157728,0.056471751227234093,0.01895027496189956,0.063251219854943169,0.020368281799157152,0.078106886462882455,0.011991362436288676,0.11298426111001453,0.01096049938575098,0.10980779340319843,0.0089160336881331081,0.11037349823563117,0.010161361006767632,0.088531957020922217,0.010944961085191551,0.10169339931245283,0.01796784328371619,0.073002643009002388,0.011934098394584826,0.093063336940035227,0.011030122181289981,0.1027797122579415,0.013975187680835281,0.087657273620622769,0.021818582686784757,0.039809005345082617,0.0094122754052213455,0.096893441277910761
316.99200000000002,0.011655551619375586,0.10006244648487779,0.020325329803861841,0.080798612572299949,0.02099877901816527,0.068920895988258693,0.018010946353668511,0.10369328409937684,0.016591485252865131,0.095311264634484444,0.019141302172275769,0.075625536813996461,0.017675694773695311,0.088382273350440715,0.021036580490884665,0.071558272390812472,0.020841926434220764,0.073794125917009595,0.017294381102878304,0.089239965244941377,0.0097376818075031908,0.10867736742622185,0.020967183215303421,0.0814677554033926,0.016981462105505277,0.083114410271713818,0.020903766610910573,0.069698878467202768,0.020958964153945398,0.065188214696415406,0.020057085495761014,0.082727344847457029,0.0084054370124936953,0.12259638172815115,0.0081807976212863454,0.12337599210620503,0.02049934574876015,0.068420820961668183,0.017420713778875444,0.07529361701857866,0.020797490011197243,0.078747506213147342,0.017553514953329737,0.090083632805177116,0.016486564477743149,0.096490602786772142,0.0080518332896047946,0.12661207991941548,0.01621314480940304,0.11253545069410657,0.013465582537185387,0.10266465111719944,0.016316239780798467,0.092680736515329876,0.017913549332078702,0.083530330672826697,0.0085826680600560833,0.11275913534985359,0.018305715630569055,0.082499434590143875,0.020337186924668717,0.079575553584483497,0.02148010888533667,0.063982779449417562,0.018193360238688804,0.072319878288985687,0.018254535270728015,0.081888782715111935,0.020703363787457737,0.072582495514302445,0.016239480841771872,0.09569460520746402,0.010619165105150465,0.099276187917982123,0.020745351432806352,0.070097791494340256,0.017150119016059295,0.080865678967550939,0.0089303382590025914,0.11678715946192302,0.017211479673370896,0.094767295817453481,0.019181405481110868,0.072345131078723604,0.019731327534449377,0.074618926824803769,0.020307680854218173,0.075920861202823806,0.01799802881208868,0.085059924908373094,0.018867402792011601,0.099228537154050958,0.010945695946250746,0.12547872490204257,0.01011719587583064,0.12977293699501549,0.0084106841461787703,0.12857244341481269,0.0096635511873702055,0.1082652104793654,0.010308848881047371,0.10945198755329991,0.016963263319568794,0.092180665715542467,0.01122164123793617,0.11705656624090052,0.0103573768014754,0.10523677162987118,0.013229737168290942,0.095519200127573298,0.021095079363900753,0.072226560703588183,0.0089705101226377308,0.116068739102444
323.08800000000002,0.010822401678671484,0.11385000323818785,0.018723763788895547,0.11249104454415192,0.019666994015563499,0.096429697251130542,0.016335861617740897,0.12818873042189902,0.015201134007330509,0.11620758030612388,0.017799681072796499,0.095457560147350337,0.016324766654281276,0.12056588117063365,0.019598223456778249,0.093492879878408569,0.019332463757320732,0.092431298914451371,0.016028647415758827,0.092823084866869451,0.0089837116601555501,0.12969742168373968,0.019234888692544829,0.1221181964941388,0.015844245876586921,0.10017389278208862,0.019490593752678281,0.089091735810170963,0.019730925336175483,0.078536142973176307,0.018452331999979619,0.090276574200401569,0.0077829905334257264,0.12884097268459546,0.0075343269216026441,0.14489331757621723,0.01922122527786237,0.079130957886225914,0.016413768758844743,0.086908185242895425,0.01916651476743941,0.10482120051771698,0.016131384404256804,0.12180475954704557,0.015077817225046416,0.11502694547354836,0.00737712504604376,0.15697743074700996,0.014507554395883851,0.14015204585368338,0.012443584858888116,0.108227952253031,0.015032473415593973,0.10996121584454289,0.016617671531665813,0.10562448940810443,0.0080600138747539581,0.12681674060040274,0.016959910038391875,0.099802503568240039,0.018747353383758606,0.099189228565590287,0.020303163878139501,0.082492521432207019,0.017135575328226047,0.088917573728690094,0.017056380582531176,0.10792330427241521,0.019261894887304145,0.094140334441516441,0.014885658280891988,0.10735356596694363,0.0099498594826921763,0.11116668484703915,0.019323834868443406,0.09883859326256754,0.016041870799824543,0.097052246014419127,0.0083078294174193917,0.13122391711879175,0.015943698996886049,0.092887898042526895,0.017951649808315748,0.086377894764218616,0.018413622128342702,0.088726784364616368,0.018907430400567107,0.087814447294839282,0.016575718216479015,0.1047775681420183,0.017490489314452573,0.089775556562172121,0.0098707728538856461,0.13437191406938961,0.0093523830901790332,0.11489706835668546,0.0076952634307961756,0.13877549760530317,0.0089166111185007644,0.13088509539937832,0.0094466496273920026,0.1201703466861869,0.015562336981209689,0.11237979406132756,0.010256826314277908,0.1202864077730699,0.0095626773790695174,0.11399005771383203,0.012160059829410052,0.11468558419366696,0.019650977519549931,0.099924397118886524,0.0083686624997230778,0.12921573530350933
329.18400000000003,0.010052941700987904,0.1091201075568267,0.01742005362133859,0.080689527975923853,0.018136296755839221,0.087361164876324976,0.014421600405553956,0.19784679947213946,0.014220753198435227,0.097948717617399594,0.016574457476033595,0.083423517880876985,0.015092295257934742,0.09388409670833571,0.018330584084187203,0.076424896374201801,0.018108498097208044,0.074763787687445737,0.015206388208152051,0.089381182448495716,0.0084446199728335537,0.12674670013874612,0.017902985039768324,0.094448688902590339,0.014465172061087833,0.10836367963432414,0.018274466359245855,0.076145355640850315,0.018460584998227982,0.073250292568555336,0.017691218540902262,0.10742202456240661,0.0073353306456942248,0.12821135573147979,0.0070112110294060885,0.13919281151342242,0.01811324437253305,0.067781868833489661,0.015279509522366718,0.092239078022703674,0.017793306320019669,0.083386784433701996,0.015055454871878359,0.09789307050295111,0.014139152063666416,0.10199639930265056,0.0068814013181258344,0.14384726377346974,0.013255571966682526,0.11090824146314909,0.011475530388974683,0.1030267079336922,0.013984328960811206,0.10264255396417857,0.015419145509054114,0.093676877715546197,0.0073732415620198256,0.14280348930977216,0.015780110325667208,0.0868094461876803,0.017667769604015438,0.066473155700512182,0.018677355243759117,0.087898548707787363,0.015849700363012826,0.09303359299748426,0.015479423035122208,0.10633278443161442,0.01783401014213919,0.077252159648980995,0.013977575609661595,0.10809034722384871,0.0091822218807736822,0.11297388229225085,0.018022537177626721,0.07453437320704541,0.014725072538455574,0.10078051609213141,0.0076490079285196208,0.12554109385957435,0.015253933941670812,0.083212763462491665,0.016627319749289139,0.088174657396658959,0.016976438356067471,0.094030983566969498,0.01734750569234773,0.10238058769715591,0.015613645011151461,0.099986635151837269,0.016718697549201283,0.077508940633201545,0.0091188072870467384,0.12511207312327485,0.0089275318614658716,0.11015840017085492,0.0071912915610918404,0.12710622708440797,0.0083936766751279372,0.12365346228156973,0.0089139606344096119,0.12300771311627207,0.01443159823318934,0.10635243786659992,0.0096121042122933008,0.11223457767080071,0.0091403088181242504,0.10299547680356866,0.011376284546420222,0.11112982463795364,0.01820390282807547,0.080410012930033845,0.0076559271404789781,0.12939783772670416
335.28000000000003,0.0094236897054635355,0.11979532773468307,0.016757412761008339,0.10650814525386983,0.017258768562561644,0.092912054774988803,0.011724429469158386,0.27082365671643766,0.013521887701224523,0.11894763410400389,0.015809538438502559,0.10115137901670383,0.014323718565883123,0.11146103528899935,0.017452718368556917,0.090248063431120004,0.017435820864521393,0.089623152424378405,0.014368823522741887,0.1253964832499217,0.0079307718599119937,0.14481239973688689,0.016938483271622579,0.10189978766973226,0.013716558698989037,0.11752818727032523,0.017600052986280163,0.073039759993694886,0.017662958098954053,0.10687018774851605,0.016385829943058899,0.124130973429345,0.0069731310651869596,0.15854839086830635,0.0065914012190517995,0.1559570708601335,0.017380842602104585,0.10426839948096508,0.014489144779229936,0.097740987008118341,0.016861063354754825,0.10421277040465862,0.014300565026029471,0.1188954898747434,0.013385780277946749,0.11821194413054015,0.0065122113849779058,0.15434307003246348,0.012315959972793621,0.11195284337672888,0.011009378197416635,0.12918452976642017,0.013114010729547362,0.10757248409925037,0.014658479161155374,0.1000859181711848,0.0069910067038756905,0.15854465937081896,0.015167213736452823,0.097845736470868874,0.017188950743786059,0.13070765699955961,0.017828553740375667,0.096271588665611973,0.015012490290031258,0.096549634094809211,0.014840485539731925,0.1135278071681875,0.017376801519170079,0.12238428753872221,0.013048637462201815,0.11852197946991513,0.0087689900275719716,0.13486177974841287,0.017394729922715079,0.10278833192305081,0.013968317052461866,0.11503946478282943,0.0072868278500936952,0.13902470653347559,0.014555224460003612,0.13411648564948042,0.015930553688635656,0.092859646877042817,0.015836588683919243,0.10660981020547219,0.016271389301616476,0.092995496652922754,0.014631690263749173,0.11667033808954133,0.015838528117690369,0.13295613734487194,0.0084358393962697172,0.15753050745211516,0.0084499608795623928,0.15676422030512754,0.00690146715708846,0.1570511457812189,0.0079559930293808343,0.12525836248911779,0.0084055125522734409,0.14289160042385407,0.013420784341717312,0.10463516178416782,0.0090446265491493476,0.11988027783948857,0.0087905389606812104,0.1401127953578315,0.010718446408793662,0.13784766239394736,0.017478025475969123,0.10545388854955461,0.00720583525113851,0.15198442284792127
341.37599999999998,0.0086380952122664979,0.13946850024540747,0.015147842478378642,0.14922709615450047,0.016061104570139716,0.11771544651966111,0.0087253873009221199,0.35203533799787284,0.012172364620799122,0.1567149658876634,0.014525690980360136,0.13733977025097088,0.013017804273266874,0.12910429764110534,0.01610304255912769,0.14093116349043572,0.016167880589222701,0.14682724190567664,0.012838483913720744,0.1554487544176133,0.0070743779271467064,0.17842821235800246,0.015329775638334197,0.13731183844864303,0.01270216273656272,0.13887132740756675,0.016696304178578009,0.12716477944271859,0.016117489094074164,0.14160512535269798,0.014459693748005075,0.15892303976950481,0.0062327114808102459,0.18609436374075855,0.0058980315196336067,0.18333387152721617,0.01579594131236137,0.14405585744609126,0.013540800615638943,0.11019639081391487,0.015278794975775969,0.14004663465986131,0.012833081648212586,0.14001606439546269,0.011969505104051682,0.15528820209953609,0.0058196630172388858,0.17736972560161887,0.011039092817481961,0.16529590655961857,0.010041248542078071,0.15555778531229777,0.011899903251413936,0.14948967257163484,0.013560723023129237,0.12991861898882193,0.0064185679485482729,0.1734847224639274,0.014103655149338227,0.14903630609485338,0.014972903923684264,0.21697704240215598,0.016662650989584606,0.106231895785626,0.014060868525157108,0.13533443340972676,0.013776468187662592,0.13160206048105433,0.01561453779849529,0.17691166554734306,0.011664194649850006,0.15707829449750357,0.0080735340639167975,0.15207079759148609,0.015879706666460023,0.13801508397017467,0.012909802553799157,0.13001059358997963,0.0067700774758296832,0.18012591584119803,0.012861423983116555,0.17635361372854835,0.0149772732956565,0.13692193155614105,0.014491057582882159,0.14309967189270587,0.015317151431321766,0.13445344393000716,0.013122776570646019,0.14289998162079703,0.013914647117302826,0.17847293917071477,0.0073358483467190648,0.20403707425501796,0.0074519348216295191,0.20307113899092932,0.0061963487742974308,0.20270652395640687,0.0072998351776687948,0.13953128130005057,0.0075165979090130062,0.17424855613496601,0.012160006707588288,0.12298599133118886,0.0083398940148551783,0.15980094580852364,0.0078720491773514797,0.18741946607927076,0.0094707755528330873,0.17695932138376613,0.015970096293489309,0.1345977299087926,0.0065700634462410937,0.1706396866133201
347.47199999999998,0.0077460868080476879,0.1455809688667585,0.013161240299909645,0.16578162954593889,0.014350896866529331,0.16437378677774864,0.0070061518059437696,0.26813503927639176,0.0105297811776335,0.17012305342171999,0.012756806012485231,0.16544091689380716,0.011552629530170373,0.164901892873655,0.014015353769255241,0.17759059582895975,0.013966779003116004,0.18113988822989616,0.010974462685696684,0.17981419458110726,0.006054165249797446,0.20606429609157184,0.013453434391877095,0.17017334035465964,0.011057661444918909,0.16794184292209441,0.014798225568637181,0.17182082034261645,0.013974743501122678,0.16594010854984215,0.012364191920629564,0.19776090082540024,0.0053266109238267415,0.20577348548271646,0.0050852641140536805,0.19902229421499856,0.0137454451551326,0.15265111558133745,0.01230450318705774,0.11659985124946103,0.013346709257279621,0.15907967743294407,0.011329949822621003,0.17652435466362471,0.010355419845354104,0.17303735775771292,0.0051089499372036782,0.2102243711775999,0.0093516145165014452,0.21223410024040909,0.0087828995300614811,0.16320045049536014,0.0103270259831143,0.18177095729814688,0.01196414919715477,0.16782224472439747,0.0055581405950616888,0.19551027230563556,0.01220755539181489,0.18734340931232818,0.012501668442735396,0.20006421238409458,0.01506903868353612,0.16031249250689752,0.012341426131898833,0.17721175538147016,0.012143548512744103,0.1672796678032866,0.013378482885865612,0.17647334064916947,0.010022481763298934,0.18981633614593346,0.0071102549405241376,0.17573219643673962,0.013868492611462644,0.1756025497279689,0.011370005771416222,0.16326852298022443,0.0058342945111945496,0.21402588452853377,0.010712936069199736,0.26087844086616346,0.01311409168841593,0.172646119804887,0.012621745249848597,0.17650759570165439,0.01338616145303238,0.17366555317709836,0.011412968785175025,0.18024056042770242,0.011528263900485339,0.24789536234347329,0.006130676648609828,0.22742982309642376,0.0060814960051619234,0.25902220819649019,0.0051295683465778681,0.24753988564697091,0.0067376695421470165,0.22782800940576078,0.0065057953669480639,0.19249940837706028,0.011072487452340591,0.20939392080444333,0.0073187921564537772,0.18889916985673216,0.0065863830203037165,0.22811119276137765,0.0080449996832637691,0.19626562530863462,0.013974941517531368,0.16528607299526588,0.0057339358023086691,0.19403019675557484
353.56799999999998,0.0070300269917986588,0.24868666162078859,0.011055287206630226,0.21338222390273454,0.012133877714024337,0.21437005493339509,0.0059644110857454751,0.27055894281890003,0.0088510018493112384,0.21346260988405946,0.010795617518303024,0.20041506435946005,0.0097345478219297236,0.2262647498024446,0.011651033521138202,0.21618660519390992,0.011518621203960654,0.21958280688334339,0.0092096738791532552,0.21493174424323025,0.0051906209346228929,0.22167841589563511,0.011178505854627801,0.22794682605907901,0.0093594356479708429,0.203120043214669,0.012272289340536653,0.22221310915338802,0.011840781060194443,0.19869881887711954,0.010158941866876096,0.23240394361095881,0.0044002044971981659,0.24742091895336579,0.0042828664017387713,0.22553793184548315,0.011764620049841919,0.18546185209686777,0.01127242415597479,0.19535998346375164,0.011283977079766822,0.20173876128668278,0.009428123000281485,0.24981303293097204,0.008731857033315079,0.21257287828018828,0.004216619853320374,0.26891704999309957,0.0076492221715486353,0.24817172982505148,0.0078385020710078288,0.17586331617616197,0.0086853246956923383,0.21104878148797784,0.010070928644612511,0.21256682874436197,0.0047162832068757283,0.21851758470294808,0.010090519807537999,0.22383817895440644,0.01050816791013124,0.20910458548306129,0.012728289816116165,0.22803515410837394,0.010572778297148552,0.17991315431283431,0.010318237686704325,0.2070823205171855,0.011299555708921731,0.20793411512338653,0.0083567388520643469,0.22061969656715155,0.0061472438561043985,0.20381477418869814,0.011583740458288078,0.22626661214096985,0.0096654831318907126,0.20261958865196483,0.0048045862686011895,0.24614495192809174,0.0079558425112052356,0.43991101900113433,0.010943179204439707,0.20744345201955233,0.010589278804644877,0.20536646986035242,0.011607671338802828,0.20245924992009026,0.0094102841713116156,0.2432450699407249,0.0087695178728915239,0.35437753081693923,0.0050989563615006471,0.23948084769880845,0.0052076520875016961,0.20038851015399328,0.0043344004108386994,0.20935384243599164,0.0053555024632662689,0.36352970072908891,0.0054921231747578339,0.22419320151123076,0.0087322616893371358,0.35133236164759557,0.0061368844737644725,0.25818874959965166,0.0054552663819356396,0.23260995360973494,0.0068023535893476468,0.21085194198210469,0.011792127872535916,0.21364492252461834,0.0048517068202941121,0.22756661459133487
