Location,D14,uncertainty,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,H04,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,F08,uncertainty,E11,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,M07,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,D03,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,L13,uncertainty,C05,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,P09,uncertainty,J07,uncertainty,B13,uncertainty
207.26400000000001,0.015836505416195978,0.067545185105444744,0.026983309052657313,0.045981723853646621,0.027638449345953844,0.040869735511192155,0.024566654347169838,0.049575986707118748,0.020550721168721645,0.045061822206853001,0.024774958520663849,0.037790758951396289,0.023271317013089866,0.034721485918020739,0.028551266883823298,0.039173750327936095,0.027500967260995962,0.041800645569381782,0.023177352403737018,0.040168535791541261,0.013080310672664651,0.07157263494569617,0.027940603618975081,0.041804694309493087,0.019910654335657828,0.056793225626995382,0.028409792570934261,0.043514096009774551,0.028510732585064945,0.04116065531655947,0.028602686053414435,0.042866143565968802,0.011139398945478544,0.05915871144148941,0.010269006223138767,0.091705961725347701,0.028901936926903935,0.042839294267166227,0.022756489708101419,0.043448139714905361,0.028242837269027141,0.053953313159942569,0.022217442940861257,0.038996336549913607,0.020448341163187281,0.050830111900611631,0.01043992941008217,0.08990799861125999,0.019673528486049977,0.062076569786557949,0.016548030207959738,0.068244770998240195,0.019689389173372204,0.048865391260583368,0.023442435106428842,0.041471635549199713,0.011071959318261467,0.083628343412666561,0.023737971050459231,0.040078722955009929,0.027229049619378533,0.053875418039478949,0.020138714289990065,0.053877583866620643,0.029331529729346197,0.032967420315909074,0.02283862020172233,0.047238438908802249,0.023111215910443975,0.048116252346484999,0.027644950169487606,0.047214632943425296,0.021386999267944004,0.043222876320407562,0.014471632319343645,0.070729201080682563,0.027258246665647131,0.043550278590736305,0.020200283294148948,0.053812931593924154,0.01100085006055786,0.083041555538201264,0.023577375746123137,0.053467068345505124,0.0256355673510648,0.04078512440329668,0.025831518315960041,0.043255255758581301,0.024435059404970542,0.055803985872605315,0.024513660646684445,0.048570430642788327,0.026033749580634247,0.039033861145509788,0.013755086151692771,0.074514313109529204,0.014840319698954147,0.065131129907267812,0.010930784942802398,0.087565061419258267,0.012893792337601432,0.072107375079504016,0.013928518704841981,0.069257330865517205,0.02140699873215882,0.037085743464365058,0.014617202038512061,0.071131928647330547,0.014130667395009528,0.076448428067104182,0.016497452880197067,0.063756621161054752,0.027857413554956776,0.044000200190798644,0.011357103803429991,0.07021900711934588
213.36000000000001,0.01508300218950304,0.079750819513649929,0.025971554341183319,0.055796677291894137,0.026758165402269767,0.053398272813988942,0.023471762047030414,0.068978629295035995,0.019689142557732749,0.065152374551928502,0.023990360517146449,0.051198773398874187,0.022648080882113248,0.052604341593175515,0.027669507936117516,0.048878906496755997,0.026597443666089841,0.049727020183765291,0.022406090194466009,0.050943532024336532,0.012721143061706299,0.082253229678982021,0.026993322520706277,0.054577219374365202,0.018761867407344038,0.084713324763513745,0.027386744907772622,0.050778211739979741,0.027619343232868247,0.051099432875735824,0.027588672672340466,0.058315836490697895,0.010784007332213527,0.083470542137898215,0.0098515579118192698,0.093280654654608303,0.027881643227771591,0.051648104592612834,0.021950311244369816,0.05639759479700851,0.026775228045647071,0.076776379173380954,0.021596034476431939,0.051765200355804848,0.019458689191357126,0.074012082069484231,0.010099036623545977,0.098803750671904209,0.01857666605040275,0.076374190374819156,0.015613080991238456,0.081010634553742397,0.018956283260508848,0.059455757886550525,0.022636530961291423,0.051997012427635034,0.010630365453922546,0.099496725229643201,0.022920675944902123,0.048922459195609093,0.025896278866841559,0.064472415464728636,0.019155059366117909,0.062020060360434275,0.028643142693011513,0.043488177886331345,0.021939167980716264,0.051410976436904211,0.022068435082098693,0.059472265959582035,0.026563125540097883,0.058202689740254644,0.020630294139537788,0.050788925306311968,0.013851347300751601,0.079712657202327813,0.026313559919808362,0.04751967398485045,0.019376659660572323,0.054392305989207954,0.010532264562706057,0.099911477708602647,0.022342132707397409,0.068978861580460182,0.024785270080930327,0.04387886402729619,0.024895534370649775,0.052211249968528169,0.023025404225793442,0.073923394484828264,0.023462219198321137,0.0491914210727546,0.025232393024509928,0.050232385306749637,0.013145143649884351,0.088131984127272273,0.014317449648616667,0.076367354170713678,0.010355956493505342,0.10668616483156119,0.012521135129665642,0.088260274075923406,0.013467279607544541,0.083067415654204668,0.020817620747921772,0.057509555133630805,0.013952173744047579,0.076743779933793638,0.013425385060550778,0.086258375678740729,0.015795750334448105,0.067710226707024687,0.026840440307655727,0.052862700073503618,0.010767080561561561,0.09046929059300314
219.45600000000002,0.014195371122858742,0.079973043501816679,0.024490776003856938,0.068496107994304986,0.025383160790037048,0.065637735237443109,0.021769059015875357,0.082900723356170769,0.018919506286905689,0.058147159607907839,0.022727415900152474,0.06127757304822732,0.02155265109170712,0.066079903395199036,0.026434049966574894,0.056979195441965599,0.025350245991159721,0.055720976781229357,0.021345316050605131,0.056567104994282934,0.012150834268398497,0.078390512197615156,0.025549283413382019,0.066990700979174839,0.018030243399908948,0.062103107209463049,0.026049224868401753,0.056442699363949522,0.026338971002423509,0.060518550007140896,0.026045573684220936,0.0675848494861154,0.010299773519301277,0.099752914821436348,0.0093497310045070163,0.088193728941958899,0.026489672970946735,0.063721115378750359,0.020759440198752296,0.062465528174444847,0.025592731475991157,0.058017898526694145,0.020503854644775152,0.067537997999538385,0.018724809791109614,0.058382982479713304,0.0094941893102514253,0.10748012405482879,0.017590077109417471,0.06133285568525141,0.015270347577871563,0.062243223536411867,0.017922285078333485,0.068944433065319791,0.021491828641154263,0.060508575129403365,0.010049193817241175,0.10523688674680415,0.021867707363248268,0.059953457460404931,0.024647264878650193,0.050717161653445725,0.017961865895146999,0.072191084312000192,0.027555478976193624,0.054036260411192756,0.020873428002402477,0.054369978087769881,0.021184420679911664,0.044782643057447231,0.025041693954154572,0.066942276379057336,0.019791856777633506,0.058318796619144832,0.013191886852885337,0.078047014014336294,0.025079764875581861,0.051706683885243847,0.018611273583432002,0.05153004536214472,0.0099232265570326529,0.10063813470940794,0.021474993668779946,0.046069083580209468,0.023717398443492892,0.051339614116917037,0.023593502661237255,0.06269921907488285,0.022341180557764479,0.048732612416039121,0.022695093832333958,0.041961531826949026,0.023917570419429841,0.064499565075901225,0.012338303196025505,0.097734768766665606,0.013485144193681272,0.08811310566234043,0.0097525955794808029,0.094436774698048828,0.011806800436704467,0.091354057345722189,0.012611325379426958,0.094713527113080981,0.019590426676767438,0.080665505281049252,0.013244380311210172,0.080472739918011682,0.012847511057970509,0.078256728981512827,0.014930670608950335,0.07612543965079363,0.02545786150007099,0.060629030947083822,0.010206621208730888,0.098675164595104378
225.55199999999999,0.013913196639458121,0.075674623136983629,0.02389137286143405,0.041261892501873315,0.024579247109721453,0.034547071815539704,0.020948217802528112,0.063800391865675612,0.018336445539787648,0.044771319116919457,0.022317461295208597,0.040719596305346564,0.020494872229510231,0.051098495432935404,0.025540246531046321,0.040185793691584343,0.024744549756314984,0.03207352935179885,0.020612856850719865,0.03994197230153864,0.011785006127078728,0.066073180758378064,0.024855161628355237,0.037912470893734965,0.017896715319624099,0.047019317048724453,0.025553833226593044,0.030024573013334707,0.02542387040456744,0.038097301397362969,0.025000350957850442,0.041485596499971661,0.0097983748765630065,0.089603486357699852,0.0092704145968751581,0.082099541312111723,0.025744640532155798,0.03555300082224494,0.020353580413255166,0.042465997431298495,0.024939551046061714,0.034884727293057985,0.019760187564248737,0.040965655951166587,0.018393607949286725,0.037041915480772875,0.0091684701824521452,0.084687316723008027,0.017293690805441287,0.058027742259459968,0.015191144482542098,0.056193437206618964,0.017402592251439728,0.056541407518203295,0.020940684190860856,0.03711042982890643,0.0095377241092202743,0.09122830945368976,0.021191873250882585,0.037581150836814542,0.024230702709775294,0.034572090637023031,0.017560237026926849,0.061228739206593198,0.02622258519227617,0.052836616927214516,0.020670418532869713,0.036916968143007566,0.020992047006245386,0.031948908672926435,0.024258359625166169,0.034302764656855431,0.018981624373446682,0.055004271884261345,0.012987780472327608,0.065549229299318432,0.024733732513215322,0.032814552743491134,0.018432229682601702,0.04322915487398097,0.0095279819599126212,0.084918987915485022,0.021497781267657896,0.043879805519239999,0.023096177473858136,0.033575543593080827,0.022743752169066735,0.051436821874102014,0.021980157847791653,0.045563957386728859,0.022095787549383943,0.037684452008008872,0.023304424786688992,0.03329081265018953,0.011768148728089284,0.074555998102186508,0.013207774358528301,0.070132324798230755,0.009648725355038348,0.086029867251754724,0.011351157841248389,0.065546252684875739,0.012395139326733284,0.0797856618519137,0.018769657809234855,0.052188465313722385,0.012884549463610262,0.075595088083304063,0.012845120246193243,0.073513770080779625,0.014791422793260909,0.065754702599607265,0.024911510061749267,0.035618275167332458,0.0098985963120007871,0.091375374941233253
231.648,0.013556614356439208,0.073593585765804589,0.02372127840301062,0.038454164284909845,0.02434022891575989,0.03585213207139059,0.020221026684108082,0.057236787027710984,0.018197586732788228,0.045728540860954077,0.022181070147021881,0.033996192366823039,0.020286589019644034,0.041019722211920594,0.025167137869789673,0.03132784686035666,0.024539533266253289,0.030249568135120711,0.020428868996201416,0.03524068060837101,0.01160381704589185,0.05804298338823808,0.024598970309827845,0.036141273749520683,0.017447935300931677,0.0557538634476787,0.025614458732431424,0.041342055354590117,0.025270581642265439,0.036752063334938273,0.024760377159360941,0.041873118210809787,0.009684908150472368,0.082562425817230028,0.0091164900020269477,0.087895241288547643,0.025577926262468919,0.032830593841196069,0.020114763356846359,0.034207930541366012,0.024365915138342183,0.045912191070909103,0.019690234507380996,0.031921342430659284,0.018093538810258488,0.047250484443613232,0.0091187649632707146,0.078193672186480892,0.016699156303095684,0.067214927419953149,0.014718486676393612,0.066170796151227881,0.017278587813025006,0.04486701619209859,0.020678791819925556,0.033776013674052502,0.0094181305657581333,0.083877241435561037,0.020934544033142332,0.031489314512524839,0.023844178325563719,0.04682790948990842,0.017139611382092627,0.068273327417475063,0.025726534126580471,0.03627093885384753,0.020509874658462015,0.038369633900625713,0.020651008111866292,0.037723853192103127,0.024058127416217677,0.039836141776965733,0.018757385378886954,0.04330476427131158,0.012909874485958749,0.070494724134326628,0.024583863167778726,0.033109872256885178,0.018156731926043276,0.050130131416046123,0.0093331424153130296,0.08295088412868265,0.020952608799086715,0.052567923294068945,0.022915973404051115,0.030548133034181343,0.022293295135893294,0.042352013579655443,0.021112404670976762,0.050663448048820878,0.021600363349665586,0.045817985620617292,0.023396753585518081,0.037509100125651972,0.011527367124857085,0.063039924449565549,0.013309008279098131,0.069167961305535153,0.0094260343031984037,0.087494851280366367,0.011302946321198397,0.056545935909034874,0.012351687743722865,0.072009007805096795,0.018500872424215355,0.041231628333547488,0.012631618257900226,0.07884808632280077,0.012679106700930509,0.075284981632547196,0.014732888859935782,0.062844835239691962,0.024694698656689246,0.038568910536335411,0.009725393132726242,0.084118798658905369
237.744,0.012960829543590065,0.082157253014039172,0.022894491551588028,0.051872664449921183,0.023577191428051099,0.05139353340553629,0.019045950539926047,0.093392843057615554,0.017788888406473469,0.052467295645423108,0.021601356932852853,0.044581543103061089,0.019876527878353822,0.046055921225796333,0.024634682800843653,0.042980187844164297,0.023845297446595803,0.040692975852717563,0.019997962143001313,0.044531891930101979,0.011383816328226024,0.05938749093791991,0.023743781725676066,0.050157000093019447,0.016702097334968753,0.064948135510373969,0.02464181983831799,0.062785548871673064,0.024606726370889932,0.045335955660131003,0.023930823945698079,0.055384568409206386,0.009481312529196019,0.081860201880168418,0.0087839876261271467,0.095661379310662278,0.024876305205317899,0.042765147476668285,0.019501574540697113,0.050226100539539346,0.023431026911692732,0.058398615838109895,0.019274723988607009,0.049591079767844867,0.017544564328573497,0.055433149507856751,0.0088465758934023718,0.092338337739489393,0.015797246536525561,0.083497888023693276,0.014201049125394176,0.06791662173294849,0.016900241992872139,0.058237335535835905,0.020086720642763064,0.046886294937486313,0.0091325699106008275,0.095144491234039216,0.020385537415880211,0.03940505383722559,0.022850299866556772,0.058388065443754744,0.016133802012012602,0.08305647075280187,0.025369157605197319,0.037413167874940527,0.019754449990629711,0.053618275832609953,0.019990051225613311,0.047315076374238506,0.023189046557892272,0.058113708830778807,0.018475614083711171,0.045075857711476215,0.012571484047562181,0.080882854443587088,0.023822038220316002,0.043618855561112349,0.017439495276688456,0.056438341749083999,0.0089443857811977376,0.095596860123135688,0.020040234542469428,0.046476604238902965,0.022390553353304039,0.03824137029043824,0.02162418792535371,0.055360878941318595,0.020176522529440823,0.055428710480166815,0.020882930121031734,0.048770223037573342,0.022638959683699864,0.057235330372069453,0.011166425236130453,0.073936835693087136,0.012880736991950536,0.082847150938339525,0.0089424108616489393,0.09700891683434279,0.011100625350760021,0.06091966018128505,0.012054011711776433,0.067654417077539789,0.017946584749117214,0.060788444118684157,0.012150184535300961,0.072128311911804813,0.01225756922140037,0.077506952396620032,0.014265864841947605,0.066843906842291842,0.023773157191084436,0.052495852946333091,0.0094387466062721415,0.089147018965713712
243.84,0.012329000646089177,0.08861055066893464,0.02182001232637899,0.054960624948873674,0.022468160352209804,0.055248796250775264,0.017353832230830386,0.12986720762263379,0.01703094338742615,0.060103632445243853,0.020869523998979355,0.045182702956861512,0.01902447816610019,0.052808135723631446,0.023671359156133491,0.04980169343645887,0.023209446073113968,0.045503191583343372,0.019197240318490669,0.051266029896308282,0.011007856909141404,0.082166437385969238,0.022642706524896888,0.053110886087356715,0.015911843352829438,0.068988621787286111,0.023479558697497578,0.050312861211779067,0.023625711088985677,0.041666557307334644,0.022676022393672168,0.055991758021522266,0.0091857071621349092,0.085860471318543213,0.0084306480556919586,0.095761949128111076,0.023952036846189028,0.04108730702909516,0.018734275501353141,0.05370028139038132,0.022140318194358105,0.064223234778663679,0.018514606064853414,0.052622216153969996,0.016802532437677018,0.059964978632996421,0.0084684728863622591,0.095550789170697648,0.014718651406167741,0.096955295629072888,0.013681279607109152,0.070386727977027441,0.016201447385467017,0.069191295067177735,0.019260576410512407,0.055150912131139332,0.0087018998356590011,0.09680656464511149,0.019834050474319118,0.044702793834079546,0.021627254467332876,0.057544089209120561,0.015162052554839742,0.080359464638484479,0.024519363494355902,0.045695839847004836,0.019010531649203306,0.048571402493506374,0.01915145704987117,0.054744908646476277,0.021948837136618059,0.059484330108572833,0.01779062762986364,0.052330829045798159,0.012072750030998168,0.07199343157732549,0.022880736664726432,0.046063986361065581,0.016758410026077045,0.057891252714910642,0.008625394569976217,0.10226677901042559,0.01925512313430907,0.053672706101758019,0.021790259869155906,0.046906705556012687,0.020497509097516978,0.065717423514869366,0.019131730363214288,0.066229855865414536,0.020047801057848522,0.045965545108225606,0.021658897769404824,0.050329356455739813,0.010544303199887394,0.096627007005408855,0.012298271906642663,0.083262567007154939,0.0085060142441305102,0.10183326988936044,0.0106988938676195,0.081127767387578972,0.011668368050738937,0.067929326665957815,0.017036444791452009,0.071059373594258138,0.011722176763571525,0.07051061702794835,0.011860603132089103,0.069900341789628603,0.013738357825349677,0.069391766053516782,0.022623171518873567,0.053607350267902226,0.0089448454497198966,0.10312182803574844
249.93600000000001,0.011706722863980168,0.085808806250470465,0.020978543920343495,0.054618491116480497,0.021486119246868017,0.050516172749554084,0.015206231108643975,0.22250483269259377,0.016352891079128892,0.061211544570505011,0.020119864179936119,0.040964618076550136,0.018190457631611028,0.056731294279625338,0.022638119817317982,0.051132618121876409,0.022395303094827641,0.053190948464138139,0.018421008290809445,0.052773156537235827,0.010606764344117843,0.091457795527230573,0.021668161015213655,0.056786495942451401,0.015171583910561509,0.071905612924106438,0.022574781473583612,0.050720836282225193,0.022823087252189195,0.054672597671403207,0.021741680257750213,0.061702663917830865,0.008813607803032841,0.096959945834676431,0.0080592172671602146,0.10386236885553529,0.023171759855839739,0.050226850432833578,0.017980827236321339,0.058110544210923126,0.02090514045030703,0.06304373754479542,0.017773553960504097,0.052958158754362217,0.016162616991169155,0.062599757695592867,0.0081055872880254239,0.10381284430186954,0.013621106444300759,0.10205371879808109,0.013154418113556785,0.082246747927330097,0.015490728846579274,0.06729451584464019,0.018384330034317633,0.060676022853089394,0.0083582545279549461,0.10238697977355474,0.019141260935762072,0.057059786696801361,0.020650020114047776,0.063138046426129274,0.014317666979430441,0.10086084572713601,0.023557778166697442,0.044818281586644575,0.018409002265374542,0.054019899450938359,0.018311440722314522,0.057414389801695713,0.02099630645829929,0.062431113849538096,0.017111060738297452,0.057488896871219504,0.011626274764188397,0.068067071324578732,0.022127360111176025,0.051068234923995322,0.016160788848161432,0.065479338043987645,0.0082098744429781947,0.11436356043389696,0.018400167388045813,0.055636449425153056,0.021030143144315248,0.052390246168610044,0.019382399605932195,0.064557144205246733,0.017962627981595883,0.073384568358383542,0.019218804924965891,0.049968656112899808,0.020918834050083403,0.048456439787547941,0.0099004229708481838,0.10282839078864144,0.011840588335588861,0.072720985357565826,0.0080400496786523449,0.11094068840932317,0.010318614544652997,0.093369881890612322,0.011140113874750317,0.069387252666792923,0.0161000573107856,0.080906559265008393,0.011176279843946655,0.095679364579971019,0.011423948902012903,0.061673336229496445,0.013329617440900689,0.077876028129659103,0.021669507420141784,0.059326711043462682,0.0084451397118506487,0.10271418171049322
256.03199999999998,0.010971225514308073,0.10224589965392664,0.020048368428201031,0.052426111864171371,0.020583143934117896,0.055281891443637203,0.011818136678305396,0.34403956655059859,0.015785919225321462,0.066414944364508774,0.019422468474743292,0.056015373409844804,0.017439136051781989,0.063045877828053681,0.021663630320955682,0.051527752509060464,0.021284378163495779,0.052442865861944132,0.01765003978818128,0.056982239379422712,0.010230049283691639,0.089109187911657076,0.020661642893511984,0.065934881210970256,0.014535420346368975,0.079138973739675836,0.021547111552859849,0.051926779450444736,0.021703086523008602,0.063862631438122958,0.020630409369797147,0.060034977617627279,0.0083474230803237265,0.099112466907449848,0.0077248787675016448,0.11466598765194934,0.022138181511992386,0.060069724700523845,0.017157332603373179,0.067094652142115616,0.0198371166228298,0.068933534459606163,0.017060679974361889,0.062337952769007353,0.015578263155465054,0.067212254894908702,0.0077833032937708246,0.11209429956934971,0.012520989698623456,0.11229245481555038,0.012519677470949189,0.096148052222974845,0.014825366659938855,0.068195634626485827,0.017514063354668197,0.061410445769884192,0.0078701759644057238,0.11901380665346056,0.018116949693088906,0.065622850816597744,0.019470708854082353,0.068479718691353442,0.01312078068864825,0.12562384002769003,0.022631120892064743,0.051748768792598619,0.017577935795115539,0.064252807988806657,0.017529002134108938,0.062169276974772793,0.019864807653635286,0.065716370067719992,0.016556757125384514,0.063816310819372224,0.011134325419586536,0.065313714106701379,0.02128551447895187,0.048734562800111764,0.01547015044273381,0.074807346715791048,0.0076589326143083475,0.11967471940466037,0.017600496428952634,0.0668387499321247,0.020041458518483237,0.050714368306548227,0.0183851719884385,0.063065990500139793,0.016859415918931482,0.080829642225021064,0.018609794120059309,0.067164184135870733,0.020064535324254892,0.047670033159846262,0.0092454853810602731,0.10802408465107848,0.01135431199557284,0.066806908660075437,0.0075777503158534678,0.12377460529473872,0.009917876652086724,0.089221235849799074,0.010705120445043992,0.087247883871139326,0.01507557802902851,0.090489919335682456,0.010413715904908246,0.10502566568653343,0.010988833400684288,0.087673496375177656,0.012733536378348806,0.088136383613671085,0.020616191874886402,0.059595528375959141,0.0080284119094414068,0.10746796803727061
262.12799999999999,0.010164126310297696,0.11630001440299186,0.019063058765009831,0.074368067423313242,0.019516210770808593,0.073030807816756568,0.0084686562173368549,0.39490202053983903,0.015100552264658737,0.08248925822783848,0.018500100404937478,0.063630510570267501,0.01656657736649466,0.075066804556944478,0.020649910067941233,0.06215842448628222,0.020513627750477437,0.06574035931509227,0.01683089012126859,0.071271316656152731,0.0098711164024058752,0.092172889379662323,0.019408195253936722,0.080305893206550377,0.013781172271298631,0.095510715892565934,0.020550597620825027,0.066950266820017854,0.020547996663086474,0.056645212561797012,0.019671279589889887,0.086552125479728542,0.0080118424473300896,0.11240195500089702,0.0072951811126182814,0.11747147234432194,0.020980443566665133,0.058327363026334622,0.016270815506508062,0.079897037280440592,0.018678230323908959,0.081288850111039923,0.016285449506222925,0.078500029212546119,0.014877779297130874,0.084557265378086277,0.0074113223386862992,0.11685782053836624,0.011513572274221768,0.11267695540478283,0.011687709319932127,0.093889844235278186,0.014232552631198497,0.084109273466084336,0.016647331339170762,0.072809891697853096,0.0073585787643829061,0.11806922435213743,0.017373063081447298,0.073584380291662921,0.01851927611728096,0.098140834640609395,0.011906086833817482,0.1137206882388508,0.021600838126303909,0.058022513881699489,0.016648301514145133,0.070819367008155498,0.016656580209525731,0.075627599980356605,0.018923966963380043,0.089736425039594767,0.015864522478050369,0.071723155436119304,0.010757185771762727,0.096894101681220035,0.02036948058184811,0.067288741288166892,0.014620753011746089,0.086822228611994151,0.0072806513144753815,0.12609838826823772,0.016601286911247765,0.080579631425547471,0.019288369209057236,0.064762830072288113,0.017447628606199979,0.083474742923217646,0.015758386650820615,0.090942632086531874,0.017593042833216822,0.083859325991793451,0.019215600015400954,0.06488765163098846,0.0086239311236408558,0.11757667826031012,0.010838460835838002,0.094940187253578931,0.0070349034505056106,0.12876439859096647,0.0094658849373478078,0.090623611735042672,0.010189356784176543,0.097438598409296695,0.013976772665150863,0.097713124706557103,0.010017618097624312,0.12553566375809438,0.01043109159973315,0.1036312604214915,0.012042948684622369,0.083743688229800675,0.019495952991090141,0.082222458450302835,0.0076245661128995744,0.12883536503422796
268.22399999999999,0.00928121797403836,0.12846105728844445,0.017698226664521498,0.095791778765301538,0.018214582640926544,0.083096517613548124,0.0067618689775065487,0.27813902729524692,0.014147154345138895,0.093847786007013892,0.017571422855521525,0.068842349744902595,0.015548688643867985,0.084974875003374181,0.019447886808183375,0.073586157933873242,0.019362609155698273,0.079424827681853702,0.015892061760080654,0.088450328202767783,0.0093977639078955,0.10109880554359779,0.017888584551863533,0.094293554159713078,0.012647683030404634,0.11646003271910269,0.019164188778908565,0.086376731371077792,0.019562341375008892,0.0701926980518775,0.018144351484164913,0.11170930298814914,0.0075803725300802993,0.124300799468212,0.0068708508580212135,0.12591993572625795,0.019911666717444449,0.069102772470013965,0.015213377616930363,0.093330923087660347,0.017235183841956908,0.096182798666470379,0.015278187037672851,0.090417216171620643,0.013858212153920883,0.099949501196803292,0.0069272598684154019,0.13317675571879467,0.010387697745740989,0.13608891140579821,0.010939976638959471,0.095204236863566077,0.013383225298820141,0.10134569261054116,0.015665636607263448,0.082954047846176299,0.0069317552592556703,0.13478293115149559,0.016434160041679254,0.083499856756795846,0.016822383942766295,0.13451546790110397,0.01088620985686356,0.11865138550742764,0.020451391893099687,0.064428723686859354,0.015729530208585241,0.077436355821869585,0.015552061025236518,0.089024685246693963,0.017426255435834606,0.1160974374481504,0.015023494683912945,0.086228236613809683,0.010064752647829365,0.11842483707737789,0.018994889826560828,0.088767842640173941,0.013532980348369,0.1011406373227904,0.0067620855557740068,0.14475488373289525,0.015481225483241327,0.085503541174139372,0.01829813836883331,0.074694123027260265,0.016242733897663245,0.098984194867656403,0.014443464495350365,0.10521773549902409,0.016338192827236718,0.088463283486722513,0.018039493817310806,0.08241064290537041,0.007963182257346265,0.13440351791790733,0.010117310625444137,0.11580110202088809,0.0064796495939828374,0.13919917609759638,0.0089673950270805439,0.1017562037826696,0.0098789518130237251,0.10424705379707103,0.012888620975685092,0.10879124626901673,0.0091226719656838252,0.15729870335062918,0.0097594939652772238,0.1025377271538823,0.01135821194530357,0.079340261450627003,0.01794562845534102,0.10535124165394548,0.0069834473602793075,0.15488337791550857
274.31999999999999,0.0087195258501407639,0.10740978057757919,0.016412341227282221,0.08490831945026435,0.016950260961028116,0.085065844794961723,0.0060026097254886213,0.16982910561884054,0.013160385514361564,0.097742648455241138,0.01646753473484415,0.083086383200924485,0.014393253905323708,0.097082614766237349,0.018094237422637324,0.082089477885656917,0.01797654550594658,0.082322267730326582,0.014607951329002852,0.10476120284866065,0.0086967013212438157,0.11823108990577935,0.016621421139195115,0.086732972148259521,0.012011679740154676,0.08482735470220068,0.018094803645345121,0.066953704422666085,0.018236672795237333,0.087284775888795185,0.016482474170433949,0.10616238507178609,0.0069504903060224853,0.14321865556135652,0.0064966384003086065,0.13073813393956654,0.018589250187099674,0.08026748922186093,0.014221831709976887,0.085934314056612102,0.015941696016730129,0.093267718595529917,0.014203203494285685,0.092859314413616167,0.013044534614424636,0.090095388678804567,0.0064455776040529128,0.136342637283412,0.0095780231248899818,0.11259214180012109,0.010735766263024442,0.097973297465076256,0.012244734492661917,0.10425507347552096,0.014601239879198938,0.088532419314675953,0.0063614308128684925,0.15398663737848026,0.015150633619104131,0.098762454196497276,0.015582192654070166,0.088959686819720982,0.0099394364171211027,0.12193181856876714,0.019165063332907219,0.074288237367303112,0.01478181769323458,0.081163913822355896,0.014771876616934219,0.075007100361977094,0.015806309675782455,0.10685565241426792,0.013932286517155246,0.1033915732002221,0.0094398885065874582,0.097397098370725507,0.017812401930392938,0.071038662428344307,0.012974355230867903,0.084078537365042588,0.0061360292963566782,0.15307524878412265,0.014797138651403264,0.072053044513294112,0.017027148331438455,0.084372731110961344,0.014707690884064917,0.11081528397882462,0.013728607980848963,0.092013947952851782,0.015542186126879513,0.074323006430084229,0.016933007641248266,0.07622711632995989,0.0071267674198099177,0.15203952938831758,0.009551463912613023,0.095896258684379829,0.00601961752657253,0.13841764209937191,0.0083779295265417053,0.1083642855680752,0.0092239383156113731,0.12312452994419011,0.011815621241261799,0.10705294070082702,0.0084446987663603767,0.11809725266522271,0.0093219499219334787,0.086320930553877101,0.010662650712379087,0.094154893242198862,0.016569952249477816,0.088634771107658397,0.0063363295129635474,0.14849383321134413
