Location,D14,uncertainty,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,L13,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,F08,uncertainty,E11,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,L11,uncertainty,M07,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B08,uncertainty,H04,uncertainty,G12,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,P09,uncertainty,J07,uncertainty
298.70400000000001,0.0091201409789410191,0.10802331332136574,0.016937711651603852,0.084719995384914745,0.016894394118894956,0.082793462811852472,0.01454636984215631,0.10508867190019568,0.013302299208719314,0.086018851133437296,0.014950750589887278,0.083922025197651531,0.015009685417737343,0.081472942546374938,0.018836326100290499,0.077716410535574029,0.015751133951489929,0.088213818827127463,0.015214210824507008,0.084473006650337634,0.0077232506916728684,0.1214395481440716,0.017849893367119361,0.082779481905010027,0.012555469521134299,0.081652389851457299,0.018825651132923726,0.066628116392161429,0.018314791621816501,0.071516048357784717,0.017275326195537791,0.082599904562528401,0.0063168556864322389,0.13740340937495593,0.0061725970380560368,0.13690627686426854,0.018088811480651008,0.078383799926589004,0.017776715665972092,0.074903887525977986,0.014457589522435511,0.085315578529534877,0.013027032583275177,0.086526706575917614,0.0063339947138208487,0.13262605716338635,0.011767393448268014,0.10555129846041075,0.010732908712312849,0.1085427151550722,0.012506003028404886,0.089208820398558708,0.015010188716275305,0.086147454201067286,0.0063671833948501701,0.14162681914508879,0.014970069354673965,0.085204918275139263,0.017515510727942652,0.087557760935556006,0.018574808541624816,0.072946133228712767,0.015332557949122604,0.085321509229320941,0.015101320456790229,0.09137513091659899,0.016662155655266474,0.086500508742426721,0.013166776698712522,0.10017229103701732,0.0084292287122453308,0.11389399774564017,0.017698220073653285,0.077380850478829477,0.013042156115833273,0.1001815440511151,0.0067313375139072418,0.13752068864805725,0.015924118998930471,0.083988018506855777,0.018070741176757794,0.076441226997716438,0.014614485478109833,0.088962884877927514,0.015111430888072099,0.080463389956143119,0.016366418589669134,0.091826118962263725,0.0078389785616057306,0.12880470813793474,0.0090556449304157478,0.097718490465114119,0.0066377632387973617,0.14188067020113299,0.0076012458906653231,0.11559117540859379,0.00843639484162567,0.11168190488656141,0.013818233878562437,0.096381042475382747,0.0091010256044772014,0.12207861303729714,0.0087792796275817635,0.11233927845281243,0.010404034382093783,0.10986188944003919,0.018021126188523001,0.081175481816934902
304.80000000000001,0.0085052720922616232,0.12311186694722041,0.015805992957023948,0.094019788595994358,0.015759310535402894,0.097104648110883554,0.013287416743559405,0.12981343556847175,0.012638514111645967,0.098784607857455436,0.014010741451990121,0.1019590950434896,0.014238470201686313,0.092718479204215692,0.017589639342901683,0.080020741738199716,0.014646479150110775,0.10243906917628426,0.014223833950755447,0.089809454629552338,0.0071459200601480949,0.13080904806427757,0.016577707452491371,0.10222105490259856,0.011867211334558519,0.10081390305985814,0.017840146663260031,0.091102574566382835,0.01723903780978649,0.10172689322093091,0.01604483718754797,0.097142799323217691,0.0058902326398123303,0.14195726469517023,0.0057660515836841196,0.1345899987787863,0.016971057400374811,0.1050464688983906,0.016734164538217387,0.10222891959800445,0.013670740909527929,0.097358562833448015,0.012334537239729713,0.09825230175509013,0.0060022032254544782,0.13551807349624717,0.010731629429678907,0.11718338047616314,0.0099914379345093351,0.10884184017887315,0.011681453150059291,0.090810281917981114,0.013998862422440654,0.095431394305313846,0.0059439616950156407,0.15421337971494464,0.013978192295572549,0.091522159588140611,0.016309899169983429,0.095460251592485945,0.017395660863624547,0.09291106983912574,0.014308222304922855,0.090349553927809148,0.014018826228910188,0.10136316169004853,0.015488045952465177,0.10180663619989841,0.012093029090084098,0.10292611685439647,0.0079284632269525073,0.12916610370165219,0.016581443567533521,0.089652393493027935,0.011982269570349325,0.10303480941276801,0.0062457127756385842,0.1392284742675074,0.014839594641486081,0.088606430315071441,0.016873246854757853,0.085374732920904015,0.013672351888621913,0.093899066050506005,0.014236057303932237,0.097681029780327944,0.015065394132240293,0.10928816474351773,0.0072417646513802392,0.13172435263685586,0.0085827435656084597,0.12491322495736144,0.0061002569262337209,0.15182825506574532,0.0071401069348364377,0.13509757012143112,0.0079298920827360186,0.12027018087204998,0.012785323731225942,0.10747019901355022,0.0084003791672968304,0.14978290629308469,0.0081221891386165299,0.12998265514963525,0.0096530709252686791,0.1069321877804027,0.016764349473934678,0.09778390941960817
310.89600000000002,0.007868687371594631,0.14295018973161183,0.014579380166601912,0.11484250243197058,0.014485694967100086,0.11383506762335306,0.011783048344982354,0.20175723354388234,0.011519663691999291,0.11625995189709754,0.012864080093184451,0.11744460174892289,0.01326221343294171,0.11243406151297763,0.016480870421680411,0.092566190135065507,0.013358805822311482,0.10838038017458125,0.013272930652691651,0.11098509205751655,0.0068238035689627162,0.16453727684272101,0.015093782792627596,0.11947212752744515,0.01070992781922016,0.1291013423675044,0.016374242215809021,0.11126895298706467,0.015671610701866019,0.1297545694207953,0.014692005662495034,0.12112116327870835,0.0054160825918540146,0.15739232227743039,0.0053899867027839121,0.15138812874181556,0.015459279104810196,0.12652470878361,0.015077571128755827,0.11782416108225423,0.012718883698249035,0.10872715871078649,0.011262748656462559,0.11561334899961538,0.0055777424407393601,0.15129024567976257,0.009775123191068184,0.13374606574125125,0.0092495096004095896,0.11294583805008188,0.010730675072389336,0.10495462143028175,0.0129530462284083,0.11837370284967924,0.0053740226583445915,0.17525439622464342,0.012999656124061808,0.11295248190229591,0.015028985228063422,0.11409877034406025,0.015952583383219969,0.11187449185031687,0.013403321838542981,0.12225318076095663,0.012892479753598918,0.11415950127755246,0.014150141046812253,0.12797855841810599,0.011697355810355008,0.13098635479407431,0.0073081570343910751,0.13467594883741557,0.015328536376248349,0.10649509855327927,0.011574268617892661,0.13246595872120334,0.0057937958874455034,0.14810723525877761,0.013803462710683549,0.11191362767330229,0.015691518798052216,0.10353293958481287,0.012791244098606956,0.10594215142112606,0.013145433865327611,0.11181051199271054,0.013778013218515659,0.12230153201734625,0.0066174075556519737,0.15628824646344811,0.0078714715350633076,0.14152339974279918,0.0055782542495126713,0.15652752150203306,0.0065808274144159148,0.15610160508518101,0.0074031693557692407,0.13265125162914251,0.011597633256364136,0.13800616577814556,0.0075657294014124981,0.14045196449213579,0.0074862473555678422,0.13409145713562595,0.009033503647294501,0.12720763374629912,0.015346577073837939,0.1173740414928323
316.99200000000002,0.0070558935569494186,0.16648104968288269,0.01313953732979743,0.13486293381978492,0.013090963713359417,0.12997224708792268,0.0096262032403999984,0.28865687172458987,0.011117241190770117,0.15804002890796079,0.01166546711726092,0.1347078429371307,0.012072352618983253,0.12151723559293254,0.015218019695163849,0.11723302627927398,0.012647964232082181,0.15084467616911301,0.012128087885876323,0.12199792014737142,0.0061341203117888697,0.1952655545152753,0.013463993515791904,0.13820335176747306,0.010263909332543016,0.1691808297583236,0.014867508888521492,0.12040462673005434,0.013932822546670521,0.13949737813872418,0.013113081539979766,0.1436430555016894,0.0048612025350863643,0.17148271947806951,0.0048948552741982761,0.16774716514876961,0.013719538282705061,0.14185844198484615,0.014442030010885582,0.16108720535371279,0.011551624850853688,0.13252923830459892,0.010844430097762351,0.16054338790076272,0.0050737636417270129,0.16500991262490833,0.0087301092135833418,0.16079775008669711,0.008536115505015705,0.14443785409787685,0.010223434776291909,0.15412672358967452,0.011682061980958709,0.14251510171659154,0.0047681065391188115,0.17548691715350562,0.011839147497515334,0.12161959286104128,0.013512273702102355,0.13502239417117318,0.014375663958044882,0.12846711448707701,0.012079838782581625,0.14342156084556715,0.01169263351961009,0.1357581741673313,0.012523814175036854,0.14740666450667975,0.010599467315116465,0.17568135900406523,0.0066570289327664428,0.15779081363143319,0.013901431619868065,0.12798716012765612,0.010454470614162518,0.17946648602138932,0.0052770599070335426,0.16124591473144478,0.012585617680562648,0.12026833136902172,0.014313694129185438,0.12634105389903016,0.011791410496736465,0.11979610242447507,0.012036969192229753,0.12888555515329839,0.012444000686967131,0.12793621533656005,0.0058892254438458148,0.17667840863970963,0.0071820340004156722,0.15472065721124037,0.0050745842972903356,0.16991473008957508,0.0059026893236214344,0.16618529993023784,0.0067353727580436191,0.15544677825649358,0.010229913007650597,0.15920739380891277,0.0069145893433413454,0.16269967280054273,0.0068631036683392023,0.15191856586313363,0.0082039493121541032,0.15242063957503593,0.013711880583086184,0.14313913575430337
323.08800000000002,0.0061617384315036296,0.18274650035478976,0.011679012639708537,0.14426174229078642,0.011561120228269384,0.152512828398538,0.0067537176287584388,0.46515664569649234,0.0099227588824603499,0.20535831498091511,0.010363418011440742,0.14814459288593937,0.010757237418658205,0.14505282964769925,0.013573029388644841,0.14530649515160765,0.011013168853096623,0.21830206703006733,0.010782316300087979,0.14359667203841395,0.0053026288355689155,0.18540798250376303,0.01188953368704126,0.14054599803088,0.00898222544748036,0.23358657944566358,0.013314410814178914,0.13834435137817194,0.012381055170519645,0.13071408822804614,0.011513302116525183,0.15325994264111453,0.0043339373205109541,0.16880939343856663,0.0043713042228405146,0.17066403250499582,0.012227867444450796,0.12644512123591092,0.012667058253174608,0.22175953111923213,0.010202529621994839,0.15603389550370433,0.0096081410746656319,0.2139285694024439,0.0044986430562011176,0.18181426534708761,0.0075060815010912435,0.19120560783337534,0.007566730181749021,0.17335326575289703,0.0089519292548602657,0.21909993526320246,0.01026131157300772,0.15431526824606387,0.0042110134596104291,0.1753361854860154,0.010532907111453795,0.13923246039589607,0.011854434647053521,0.14933546879398304,0.012756903314298698,0.13503249933679823,0.01057674069959868,0.15339546028772794,0.010314098149020198,0.15193886389619154,0.011039725072563549,0.14623583461713865,0.0090568380647147,0.1765950072115072,0.0058783899953444747,0.1814913355284889,0.012451570378263343,0.12619055639750695,0.0089345053756443669,0.17595000167472466,0.0047082901292798286,0.17313339931166496,0.011204111985848426,0.14199039076487355,0.012670568199791258,0.14157516151356583,0.010528502259675075,0.14306998545014224,0.01061326197443916,0.16139585807226217,0.01107062896749425,0.14449200721213504,0.005067604278982514,0.19958914854877949,0.0064492801410808683,0.17038223535685146,0.0044539606084743758,0.19346747256156202,0.0052201934081574338,0.17299018452254442,0.0060401855903933904,0.16279977088398934,0.0088057516043751494,0.18060516028087159,0.0060101020364013774,0.20080585103847579,0.0061033171104331388,0.17600058186198397,0.0072259813058155042,0.17330582280435167,0.012140313537745102,0.13742998616579016
329.18400000000003,0.0055425613748620378,0.17996224021398233,0.01051368972174899,0.14742840122577505,0.010400388801459099,0.1582505240652973,0.0047943023002487194,0.41267134546988493,0.0085165953491304902,0.17737282204760343,0.0093785226783454113,0.16009565450715943,0.0095306043601188235,0.15093359803356737,0.012114178152438402,0.13008001189304746,0.0094432059892064438,0.17104535456981423,0.0096374932183490528,0.14583880548032066,0.0048884872758289798,0.18419822858818971,0.010664011663428397,0.15794547557221747,0.0077845872864900434,0.19075582065627536,0.012003594007188877,0.13362305205218944,0.011511467543063456,0.14693835671388372,0.010432755105869971,0.1614970965655865,0.0039712995021438232,0.17863164405020859,0.0039337535455115464,0.16576602870969151,0.011440934673669455,0.14584628251226564,0.010791175133428308,0.17433354487157515,0.0091640086361899024,0.14212582867569454,0.0082848191584759135,0.17368872341660269,0.004040782079859701,0.16336600899365364,0.0066214229607372234,0.18896774955693424,0.0067449175045243776,0.16028380999813491,0.0077288365475800336,0.17134598893644884,0.0092474079200956117,0.15384461648282891,0.0039406775747911427,0.1773656765225689,0.0094515582804662688,0.13667507679229088,0.010636028956919006,0.14288039670399352,0.011528872944800888,0.14225551575718612,0.0095545032723790314,0.12933180265503538,0.0094564477223200456,0.15899010644675463,0.010025335832872996,0.16144779753728511,0.0081673397185418519,0.1533139996552923,0.005332635424381062,0.1811581362505264,0.01126940960777369,0.14041662314293166,0.0080766842013380372,0.15326453023222508,0.004153971497205154,0.17523733613484532,0.010091548481355525,0.1303359606642901,0.011381587758412562,0.13700878669459585,0.0093393858415106272,0.14708883454723959,0.0095252272597262082,0.15295932511001978,0.0098726541613983892,0.1297141582821629,0.0045091955413335627,0.19492349522560759,0.0057408240755238583,0.17340303452169017,0.0039415991813813332,0.16343625999514932,0.0047999179425509825,0.17945729383354156,0.0054679625442419664,0.15865541137477637,0.0078574578763634679,0.18087111364153366,0.005413580546410366,0.17713530437801003,0.0054977380168195061,0.15194097893644634,0.0064969501574653312,0.15628471594847423,0.010912622363031825,0.1478485725346815
335.28000000000003,0.0049408983772140751,0.19179242927690637,0.0092627880773562769,0.15978983549492473,0.0091476327925406106,0.17261520229303026,0.0039924750142670239,0.24424703022673658,0.0077418073565603132,0.15420897354302121,0.0082616017658018303,0.18371515841062974,0.0085945789114245143,0.15773868042156958,0.010852943947860291,0.15018378640855007,0.0085367560388954818,0.17536531733562838,0.00860670945252647,0.15821172176198528,0.0043119493234962288,0.20541412382166771,0.0092618824430952783,0.1880709092225174,0.0069903047757849755,0.17385226860967448,0.010639635114216422,0.13797062046475689,0.010311763106610633,0.15990264110429325,0.009067937104012427,0.17972390564574225,0.0034951549544729437,0.2003395361076768,0.0035060087545626039,0.18630966417333553,0.010210113449213472,0.16833384061757825,0.0096711533802217153,0.14972166295011657,0.0082784442350745703,0.15773601043677474,0.0075023486861444779,0.15570656846004582,0.0036686920315653986,0.16945929200859264,0.0057893027542153443,0.19967745709878421,0.0061546286392615765,0.16784312178405525,0.0070984683916945198,0.17973757040552699,0.0082230921684962512,0.1681734470073688,0.0035651074522186537,0.18080348546394226,0.0085671636771028885,0.16471968474810811,0.0095704897646214232,0.17336603849863,0.010294805336771882,0.16749153148328161,0.0089303742508985984,0.15345629712751094,0.0084425907240940172,0.17833732839056818,0.0086258190720906302,0.19571809715712993,0.0073508464820757824,0.14201482696761436,0.0047705727821371535,0.19117760659429534,0.0099735568759635705,0.15328567934229931,0.0072413103605818204,0.15497074953131409,0.0037470461574229479,0.18613648692815349,0.0091778744874415862,0.15616650503135293,0.010272880518929665,0.1543460214164851,0.0084550613859819303,0.15879705580276768,0.0085787960266675671,0.16307484162549649,0.0092071116597725773,0.19646555601206481,0.0039747278122083621,0.19641328115350959,0.0051539486592850608,0.15543474159344028,0.0037013684244931581,0.20526736067887519,0.0042427707767021955,0.18561002416340039,0.0049416518048969356,0.18145093000485801,0.0068021535345819378,0.19102126130678834,0.0049405433220933437,0.18414931391514769,0.0052419536262813139,0.19935097229544124,0.0060866124177369777,0.1732526046786409,0.0095509544386063253,0.170812810502705
341.37599999999998,0.0041548119615250926,0.20736473453351681,0.0080984841485366773,0.20287356481369578,0.0078160715066681961,0.20564546208805862,0.0032731129627496559,0.23777333983473758,0.006840453063531665,0.16863686472391165,0.0069654725948868476,0.21694488906361262,0.0075884568887505718,0.18491643040192129,0.0093888991098439161,0.19340378849612971,0.0071883549698404606,0.23993689265774396,0.0074900522370600232,0.20234560554813782,0.0036957646982913,0.21762698283749457,0.0078473317596029039,0.2113100764344665,0.0059843823102374008,0.19263641665255801,0.0098008037735866742,0.21102818073316948,0.0089035649453778586,0.23341756146780052,0.008045192194504237,0.23615202248393466,0.0029364592955753079,0.22085557062156252,0.0029920559522128793,0.21755032212196473,0.008789857471782259,0.22896689402762546,0.0083655062723621328,0.17215956207986863,0.0071992498201889476,0.20151021110778267,0.0065224667668597313,0.18070867064342136,0.0032084180920038861,0.20218781778549702,0.0048740300451052725,0.22630071339228403,0.0054254311527032178,0.19950427550250743,0.0060414337927005334,0.2390023582272115,0.0070445371395697733,0.20475070363112072,0.0030492151418391568,0.23639084818722192,0.0074000459115597531,0.21065995945936272,0.0079977354360722466,0.22039776768913205,0.0087432279289377766,0.20518680037367454,0.007811561812316143,0.19645006517452188,0.0071075324661701838,0.21227050500709757,0.0076131591002395168,0.24607020841569835,0.006647123522994949,0.21232220035934926,0.0040530326962060041,0.21108595757918239,0.0087728399096570764,0.20176359721111589,0.0065135141642647014,0.22541015097356715,0.0032600997323274069,0.21037953848631391,0.007921026618216578,0.20342970140528846,0.0088748996567025399,0.19957099711942464,0.0074118610632705126,0.18580460532719792,0.0073857256457170815,0.20310791502749775,0.0076111518675616129,0.30835888214225671,0.0033280192881867256,0.22534602339818244,0.0048357438111614618,0.21932347255003626,0.003105543474199337,0.28962456449663987,0.0038824189967369542,0.24236381319011213,0.0042877925340707853,0.20556227814020556,0.0061800333979862435,0.24869824212837408,0.004224352018782484,0.21812536842711816,0.0044563065166510459,0.27841354002591245,0.0053525988069031225,0.20697664552240516,0.0083019683927855123,0.20681833580126269
347.47199999999998,0.0037422825714741609,0.26974076609591952,0.0066983891202667635,0.26144890258961712,0.0063994969687344565,0.26045509730097632,0.0029061073438738406,0.2850098495980895,0.0060975057006534316,0.23182448704198114,0.0056857853508785862,0.26037366216871771,0.006381512924369441,0.22256966145911999,0.0077419593610426095,0.23538957251211551,0.0059260690311212331,0.25036686065763525,0.0061895379359511726,0.24915619818712745,0.0030961237821077931,0.23884055082019334,0.0063965302536972109,0.26412414653181526,0.0052615404010874335,0.24048530721278227,0.008043028145858562,0.31575518643409667,0.0069014212052335919,0.36550665594407011,0.0064792271924251424,0.33673937798240672,0.0023877663420321356,0.26186925538715117,0.0024625560924946086,0.242693890264398,0.0069008448958490683,0.34337080416640725,0.0073774370544310826,0.23908058996970116,0.0059790026200477733,0.24145704407593813,0.0057895154770326324,0.24187430281621092,0.0026800662767344639,0.23188030648940319,0.0039436178716514636,0.2702071971262196,0.0044964118299143045,0.23102416021927388,0.0050389976302163738,0.23432641501885829,0.0058146154121215786,0.24900762529252132,0.0024003557151040886,0.33001224748232943,0.0061053225780236054,0.2374585937895671,0.0069898952646548825,0.26305146605286844,0.0071169955649396663,0.25204750504631934,0.0066154652102264327,0.24304550421823062,0.0058564809030410949,0.24663520562614583,0.0060811190682052074,0.35207746420089098,0.005446413877757756,0.30341966305258578,0.0033573391133997705,0.23832715888159384,0.0072443871060589478,0.26927498548001116,0.0052663552759459019,0.32271340977491647,0.0027117610698333653,0.22806026393105694,0.0065484211357541289,0.23518473979026469,0.0072796900702477843,0.24839236829572078,0.0064615328686875315,0.2231244116416409,0.0061315052164592253,0.23720930832357276,0.0058599160870355252,0.30313686758441938,0.0027225130071174479,0.2507947398790531,0.0040009569027096813,0.315599729611034,0.0024361197210443146,0.28171037869232857,0.0031717659546027974,0.33939388500668033,0.0035792348566452341,0.22678284711850111,0.0050256927630628967,0.34840646751600152,0.0035466005461928817,0.21604357428513171,0.0035713055091044555,0.25822776512004447,0.0045596531527276668,0.25104089406717228,0.0068512460655810337,0.26339989072937564
353.56799999999998,0.002940671180744348,0.4014471246494124,0.0052391747007076205,0.29847960714292554,0.0051401592064435932,0.27178540202890472,0.0022931354178296957,0.40108526547292211,0.0048968623286233665,0.33180960940103027,0.0044090013878524967,0.31584342903975726,0.0052074966641307979,0.25639049146310239,0.006180642481802179,0.27319266807904363,0.0047574865581194769,0.28628385735849909,0.0050439521499778366,0.25671101468186863,0.0023945478750299603,0.31806337630415049,0.0051330228311400146,0.27284677809094687,0.0041666261788786537,0.34506171429900451,0.0061399512031075614,0.30991506679629122,0.0052360841355705576,0.3269109280379931,0.004882784674559066,0.33228575736349586,0.0018881219552377912,0.28966787323813048,0.0019965962528859494,0.2630099459675917,0.0053240586710171329,0.30868995420744627,0.005842653917607985,0.34987056416212126,0.0047898343821922897,0.2787511845343853,0.0046147091155481082,0.34752788620496239,0.002149910586005901,0.27400429270766152,0.0031455550784357067,0.27910636855415133,0.0040184975694529659,0.24961620411349536,0.0041409602092248249,0.26093007632007748,0.0046682141740603178,0.27697265706388047,0.0018342171754850113,0.32166057113264873,0.0048293793942250076,0.29316349068158781,0.0055197089886082221,0.37391836146630719,0.0055490222253916557,0.3114243600365873,0.0051586754061892009,0.34847609953695702,0.004670488078908944,0.28473115408917765,0.0045913633860524654,0.3287973565059652,0.0042104986894618956,0.30583255355176814,0.002717565012366965,0.26493016764987176,0.0055661622246532053,0.31615669057577622,0.0040298157719926633,0.31590218999638425,0.0021812617394880427,0.27335398472242572,0.0051792330184941334,0.29702124448154038,0.0057075722841813054,0.30127860856557859,0.0053027692518929524,0.28209282181432016,0.0048903240363727968,0.28310052861901891,0.0045553130588640153,0.32195250191200719,0.0021491048659665851,0.29390418410654995,0.0030912416586492087,0.29813337123603967,0.0019372930498197246,0.29015244028272591,0.0023474254657025375,0.34895456743027525,0.0029015563283405058,0.26398236757069599,0.003742938155601633,0.34076036315386909,0.0029242321004360932,0.27535014995322671,0.0028635604034254539,0.2820991799009937,0.0035557501267776087,0.35406569156682915,0.0053301485399804178,0.30508129048013033
359.66399999999999,0.0020738174097128864,0.40369111463482105,0.0044483734535603519,0.22071731801204708,0.0042494875419573919,0.23392864631412172,0.0016436025927252984,0.37959893801778061,0.0037633004237727264,0.30687070181905218,0.0034586719979420102,0.28941950533086663,0.0042101398936003308,0.26292904953938451,0.0046887858447407539,0.3445895798582993,0.0035881492314061088,0.34573130160391924,0.0041539264010803188,0.23558106127999659,0.0019443768538059416,0.2507472528286358,0.0043534976682418633,0.2096407423679805,0.0032955419336741718,0.26802767713431253,0.0049536841561468479,0.26980274750328387,0.0042899446154694041,0.24691004100743624,0.0040358269210065819,0.23698634680804237,0.0016301207878687302,0.19019758668590836,0.0016118822614371289,0.25756689962511808,0.0046290785109801757,0.18827636910915932,0.0044188477846205231,0.32642802837098311,0.0038442890869373305,0.26629679327055589,0.0035500433907571525,0.30087261447249786,0.0017001541057115072,0.28486296140986228,0.0026206453580211136,0.22207862470427073,0.0032604899673777392,0.32714105431192875,0.0033131547608279853,0.25919687595027213,0.0039715301176746843,0.19849636155590908,0.001527556976390465,0.22605430214057523,0.003699005231969252,0.32787708770136015,0.0042033171478428463,0.31071221279508449,0.0044163892272541493,0.27566368193115848,0.0041059130609928645,0.26780226908547489,0.0039275498953254924,0.21972792372730859,0.0040413942738764539,0.17733146567809507,0.0035113606879546289,0.2247829651222753,0.0023139283203687318,0.20119299897510104,0.0044619251818113865,0.30032863991063458,0.00347930774538069,0.19192249135709741,0.001732335619301929,0.2820167383618396,0.0039798892726347649,0.32267889222212165,0.0043535517057563828,0.33396700619508635,0.0041089534046245329,0.30263846016709345,0.0038490234587268864,0.28775264654973759,0.0036609325348170739,0.26129509631888542,0.0018586789013206001,0.19045344273675613,0.0024893139277416885,0.26866834020157843,0.001554161664339905,0.26294338271660883,0.0019851369461930776,0.21419078084739138,0.0023697018822848265,0.24741817881594014,0.0032021251378675985,0.20242702504569371,0.0022923485584263261,0.35739132837673326,0.002350704294004715,0.23718944798439998,0.002798308906791439,0.27603155088339765,0.0044999691764131371,0.2261242861522772
365.75999999999999,0.0017122746870286926,0.25395335721553436,0.0040218103139631582,0.15126372027121016,0.0034415670036280397,0.30994462889506308,0.0014148389596383198,0.21334493124330203,0.0033394413646408447,0.18374746833518629,0.0026669267135107895,0.35863685305960086,0.0037305499682657567,0.18854239907617915,0.0035490439564789381,0.34482953185214404,0.0028338419224562057,0.29585854304544124,0.0035540393248817688,0.2766103229142548,0.0016410730099439123,0.26541412566337297,0.0037110832837309016,0.26619687795466568,0.0032015122413253465,0.13858040077519229,0.0044055779667648643,0.19218486930313072,0.003390964838366599,0.33369134935898659,0.0033309223863738553,0.28893159467545348,0.0014781238868302139,0.21555923794972995,0.001491909911942278,0.17863260972207065,0.0041009179858628557,0.23715796199699435,0.0039238073432702374,0.18906147194878831,0.0035336048460568887,0.17536352334444222,0.0032808486333454961,0.16287823643579669,0.0015089524813267086,0.19385557769116693,0.002543848886213603,0.15359549129000036,0.0027747909689092233,0.24702559036960148,0.0031597998177974504,0.18064853195692393,0.003731972386606784,0.21507892265390682,0.0012813003997009787,0.2753504844457515,0.0029152306396601681,0.29333207612898582,0.0038850103134341011,0.15376387028673,0.0035041583433147645,0.32923659647687292,0.0039513736114766508,0.1344065545658617,0.0037712947684791337,0.13014969133597323,0.0037106573394909675,0.20910865817242685,0.0029504511791266716,0.27382436081321548,0.0020188079766144196,0.24429044266605643,0.0034804689356715199,0.33142090415139058,0.003121847213889503,0.22261708418427703,0.0014897193310586994,0.20638845955180912,0.0031422321170187424,0.29053182549198253,0.0034362488203027678,0.29254312712735364,0.0036176104134373311,0.20347844565934603,0.0029033173834454602,0.38504805884518839,0.0030096724128254814,0.29060760714370609,0.001719654860723214,0.20139504005460893,0.0022314731396375241,0.19008725540378651,0.0012357170515560547,0.326834936721762,0.0017526883824079539,0.23017025935633087,0.0021846144114766298,0.163301921463789,0.0028436216589280239,0.22802271529683399,0.0016621725671016152,0.46830717784591691,0.0019737088278248046,0.27342983890391392,0.0027032736522578254,0.13862415591150984,0.0040146453568177228,0.16116973268509605
total,0.73482495473213705,0.01115488858037538,1.2696066864504836,0.0082343116292565369,1.2870448316946324,0.0081464016867422821,1.1246238776671522,0.009404527826855958,0.97727349388792673,0.0092968347883128945,1.1474360317804284,0.0081485869816855655,1.0955943320906849,0.0086867859339360264,1.3598147878864122,0.008195559936725846,1.2057043373285907,0.0084799187579191609,1.1179263515897804,0.0083021853935046352,0.59203508142508532,0.012414770463469749,1.3399671762762992,0.0080157279225029805,0.96171411356506686,0.0092953433064961871,1.3610915270280424,0.0083376636760360071,1.35353112419741,0.0080911014950459919,1.3300587996436497,0.0082204148747074268,0.50361679535982018,0.013107936234926829,0.47582867475385354,0.013877157230428254,1.3677095816139846,0.0080755651885171548,1.3212923062475619,0.0086108176860918654,1.0598366236832506,0.008886375261658858,0.96622542357460783,0.0092809883916655234,0.48100511744581814,0.01404116382684425,0.94587004555580045,0.0091814824532699887,0.80133801088463041,0.010546018825918007,0.94388800101899462,0.0091542071126042672,1.1246851574324066,0.008153175027531892,0.50592275917129403,0.013441996806813643,1.098921148547845,0.0084663009007883028,1.3215940058943751,0.0081149960697679616,1.3616219244084604,0.0082612550455531952,1.1182226372490476,0.0084178617088332842,1.1319053270783392,0.0083873799708667589,1.3101644422757175,0.0082140882248816598,0.98843562531237295,0.0091364974452083393,0.66358024005355687,0.011471089561291644,1.2920735697919825,0.0081249550998712585,0.98193176386296699,0.009171584978484016,0.50959651470225198,0.012864336716119336,1.1683666159474608,0.0082011606042992156,1.2973215426294527,0.0081757895649828202,1.080489574285058,0.0086176964316627379,1.1404976577915691,0.0083562130059005851,1.2222248955285868,0.0087460731910735719,0.64848282884009867,0.011761035859448274,0.67366173776362226,0.011774457830144445,0.51438334445112499,0.012975987120855693,0.5829065335569944,0.012538357878164352,0.63156844463929707,0.011776622879593588,1.0408611039452651,0.0090428932810025127,0.69332694803284756,0.011582172265439361,0.65688818652322689,0.011905098389961474,0.78144973350841596,0.010417182127732865,1.3340576493942595,0.0080414539906819935
