Location,D14,uncertainty,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,H04,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,F08,uncertainty,E11,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,C05,uncertainty,L11,uncertainty,M07,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,D03,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,L13,uncertainty,G12,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,P09,uncertainty,J07,uncertainty,B13,uncertainty
280.416,0.011579314584533087,0.060985004298386734,0.020769418009384796,0.045800776514261329,0.020644415219565553,0.042376075478604183,0.018161136286847564,0.052610358139869938,0.015149069913756117,0.061166003537587679,0.018486510025557165,0.047576938722166208,0.017396773965709208,0.059136126054538489,0.021840675550311422,0.041166517848986457,0.021147230594913566,0.039084441840809295,0.01787638096183964,0.049619596970679802,0.0094033197283056678,0.07935061640134683,0.021872947528116544,0.047691549672258457,0.014851517049640677,0.06573662145154438,0.021795793554758421,0.039729353746365603,0.021865609652904395,0.047902434020418092,0.021685391641081981,0.052141962534270218,0.0081356747960201412,0.098422026819407649,0.00773058594327403,0.1073928767584986,0.021998581583867693,0.048832012001570772,0.019110849129819838,0.04540534480205153,0.021341715566512012,0.040766287368119568,0.016937799864166141,0.064715760259646316,0.015150216784064292,0.06283134882481467,0.0076781542241875708,0.10980524146380012,0.014967025756779009,0.060185506302962336,0.012327706869413412,0.07975015492202181,0.014919272465968261,0.070710651256988166,0.017834434674513049,0.050887536678114097,0.008180246535534199,0.10058053418227705,0.017698718665353178,0.046959070117103707,0.021151782803782042,0.04474110710287104,0.015051882216660427,0.063990001995600621,0.022509347269172766,0.046303655258670834,0.017577223351286621,0.048278050824501963,0.017896610891749529,0.055386264953110137,0.021112664537309488,0.045038917819107932,0.015371684547537564,0.063004227993710041,0.010289342961513745,0.091661382794843399,0.021072959021160648,0.042073850108249961,0.015251109160956337,0.068043326612848676,0.0082452823261100639,0.087587569891444866,0.01779398921767493,0.049760654244169117,0.018813872463295071,0.044294078633157458,0.01952085380899898,0.052318144330353492,0.016798769175854305,0.062550920119726919,0.018349544260130194,0.046991862002106838,0.019620616997703528,0.045286537997803557,0.010279262057574493,0.087398417089876973,0.010707604853729472,0.087970687268219688,0.0082792904299850006,0.091140057929778376,0.0094594795694174158,0.079964864139772759,0.010118495022247683,0.089717255809005206,0.016736645985482464,0.055835062322377838,0.011141028839660701,0.060409652961621957,0.010472401519838088,0.091076825813560441,0.012198368427022656,0.076378833627115714,0.021758931930604974,0.047536417461151212,0.0085450747335032804,0.091603936286900764
286.512,0.011337010378011287,0.068706675659893926,0.020339336692405056,0.048991707896210192,0.019820394144991045,0.058646844413141157,0.017359673046988711,0.068456189910280754,0.014713719422715047,0.071527138885659439,0.018089000605968963,0.055745075063497941,0.017133567973367035,0.055923514868204065,0.021333338344533548,0.050403427971458317,0.020443619618731996,0.052770386019810565,0.017684944961237507,0.05240910315569558,0.0091813973908186561,0.095403928374002606,0.021497029903901656,0.043890791145437091,0.014232571306342305,0.080309169148613732,0.021304449657042871,0.046373821350378208,0.020957905459697692,0.055521117446161485,0.021210485315925485,0.046711975419621056,0.0078788886388957563,0.11083159736663611,0.0074526932198517417,0.11548284084766268,0.021539529202874639,0.047346997568219515,0.018446709997858537,0.055089268381120916,0.020675785796299584,0.051841813430131556,0.016606322791744153,0.060106482958032469,0.014621830036612793,0.075289332863618205,0.0075229094702345296,0.10782984196467109,0.014480842647786677,0.075203562194972221,0.011819015008463168,0.079043731941350073,0.014523618377790518,0.072273555040350435,0.017414780171340023,0.062154605609498141,0.0078643399038609996,0.11232545652237526,0.017130900118385781,0.064062407962644619,0.020300029635663019,0.053950617554146194,0.014595599573127119,0.073624595538284307,0.022204247887226348,0.041017265031038218,0.017035605437115197,0.062895534914282542,0.017454456882356834,0.058611842867717708,0.020535061004267417,0.048962614930528232,0.014719007304551631,0.075471381524768691,0.0098472553186840488,0.094823993894128197,0.020645794817176415,0.045665324003856693,0.014561564104800315,0.076819316201021587,0.0080220307568270414,0.10498135674882784,0.017490607775204468,0.052460899849342768,0.018178881854740307,0.05915254187676966,0.019079690040450265,0.053752936813019056,0.01603082965917799,0.073077808744031608,0.017730102248759431,0.05973342716147037,0.018908574303376408,0.067438182334681476,0.010203481460744063,0.091115766193309231,0.010555451974625953,0.090834588660961266,0.0081172179392303284,0.10650232395892067,0.0091642092378892287,0.096729254152112448,0.0098288151666218737,0.093982583932899613,0.016218036927960647,0.070569050483695786,0.010900075891452289,0.083707722846312158,0.010346656200590039,0.093310021697227422,0.011873693333311607,0.077491768913206555,0.021305576162085102,0.047821373814394219,0.0082203342762729916,0.10656618152524081
292.608,0.010788807140332817,0.091964962866177211,0.019382919811491109,0.060647766766004925,0.018854532742374194,0.063887193083429855,0.016443149213744679,0.073728753843004674,0.013999920365602466,0.08120113761629856,0.01723733069210057,0.067006225621623949,0.016413118651835996,0.071112041115425434,0.020369081166601039,0.060187090048281475,0.019433332144141825,0.063735544405036787,0.016980669059991738,0.070674575722386571,0.0087015567152490102,0.10275038469101092,0.020639232250183794,0.051665867069606811,0.013487308106041764,0.083782840616374504,0.020447027840157443,0.062192514614482233,0.019926496518767982,0.066350888806496797,0.020276864219907816,0.04828183200038734,0.0075142972531529297,0.11456262895678275,0.0070055249962645231,0.11432632271827248,0.020593783701124184,0.05537250738723648,0.017592992268310716,0.068817127722342442,0.01967840186647719,0.064783307898431119,0.015882668142382081,0.069720911548126638,0.013897702230266746,0.082541155267187083,0.0071794680376166351,0.10987118127040989,0.013780335625536941,0.086090417284678838,0.011170036106258675,0.093449108287463875,0.01382186244445501,0.079689116008503716,0.016594468597221385,0.069819391090871097,0.0074684455655805232,0.11451701934195867,0.016309347661329951,0.074444288945716058,0.019272126252192132,0.056265355815469986,0.013893498961633126,0.078346971603241986,0.021514584284331572,0.050686223041233811,0.016240317038722432,0.072514311080820043,0.016759508915000321,0.069436911437576812,0.019566028780094575,0.055807310353128393,0.013937074118647044,0.079941581630435354,0.0093072839766477396,0.094541521519425242,0.019746546475867831,0.058892069553913622,0.01380794988859352,0.078267328341501533,0.0076517031866314717,0.1146778446599204,0.016798515577090199,0.074040977705285019,0.017298015993584173,0.070524884693653395,0.0182026202426884,0.064614499101608949,0.015152614455477229,0.080949556632924302,0.016847799169359978,0.070132759428506206,0.01778847252146331,0.076531606628102156,0.0097830226733443618,0.095280335139754091,0.010109369200703924,0.10485958468627958,0.0076923610320912732,0.11770974009194106,0.0086876519330826851,0.10159246699599069,0.0092833318506689664,0.092007069162034133,0.015380784928940039,0.074559246224804088,0.010390277157744333,0.099708872855368724,0.0098564938637491356,0.096654376619300611,0.011275420445929199,0.074547259309337935,0.020369311609360348,0.053897673691252493,0.0078428539627108818,0.11606781193546278
298.70400000000001,0.010163617513657651,0.10289519491013081,0.018376859709044437,0.068037214577618521,0.017812869236826446,0.072818599790129446,0.015539162150689435,0.083448926701921916,0.013226770815945059,0.087433703766723422,0.016358442367883183,0.077586512372039035,0.015584369307557966,0.076404370142059252,0.019211895710853674,0.067138375546346038,0.018397844700898086,0.067843592204740524,0.016021427665763061,0.077466622357721365,0.0083089396671488253,0.10643097663220197,0.019664937181844686,0.063748957971410503,0.012714443324177064,0.089364562032795483,0.019232395258013641,0.073591402908496903,0.018760598620709827,0.070770616840404948,0.01944779064472137,0.068196027904112819,0.0070949615710377313,0.11331872057541036,0.0066092899554728475,0.127466951781114,0.019539666915516885,0.067137340823644337,0.016532509820838173,0.081671615061028449,0.018555133234949325,0.07070653229256621,0.015090610768189726,0.080483568097764219,0.013087905126281552,0.090902757610335422,0.0068227975816192938,0.12466319293448387,0.01290534447751476,0.096081147689475579,0.010480099705313679,0.10746653136641789,0.013081900615861676,0.086202301780361215,0.015729230868649701,0.077427970927531495,0.0070448296540100621,0.11568149761234338,0.015426433527778751,0.075827196152283671,0.018405138312568139,0.077874885202326924,0.01317598494172945,0.094928188559582072,0.020529061896240972,0.057998643736810879,0.015366610046777052,0.083705098288820654,0.015937323335682398,0.082042380525460701,0.01873742485337734,0.071415940326915159,0.01324635922732712,0.096505578830597599,0.008747169772034746,0.10270276654238542,0.018777207552546152,0.066087869827693338,0.013116148971823907,0.095092994278075646,0.0072487448571527625,0.11124765868990617,0.015765574873557266,0.086117443916645525,0.016329657678365497,0.075272483947154217,0.017181343643199124,0.072868178202268652,0.014240987501577679,0.090486421052975802,0.015907502437506275,0.077194608998484807,0.016657825820644165,0.082737315200745343,0.0092235180319918241,0.10201441386410554,0.0094420327466687142,0.10741137459054434,0.0072534313913180755,0.11522643425746908,0.0082056762521420072,0.11354418209795158,0.0087989251947942215,0.10182565324029309,0.014532976106841775,0.083506859868747937,0.00983767992069518,0.098655225141264749,0.0093152316505084841,0.098816695304362448,0.010636364364932897,0.098754630254020939,0.019353982699844396,0.063415800725139818,0.0073982550095741499,0.11706458796824383
304.80000000000001,0.0095601032563257388,0.10199351988265767,0.017320377153174426,0.080241594531579113,0.016659355045863734,0.083053984995563837,0.014477263647093827,0.086368108546345704,0.012498778183227881,0.10168403790443664,0.015363109382603756,0.085031960238743806,0.014679005733103769,0.086203030641930842,0.018028409800132976,0.076557971439104963,0.017372759660304219,0.079172250566325306,0.015082035608024276,0.087047671360783341,0.0078214834259913608,0.1180644849312675,0.018570448681443179,0.077970252194781847,0.011971851894851334,0.095277733505632151,0.017969890247109887,0.079306879236081873,0.017566541389699986,0.085717721450844553,0.018287357961353477,0.082187954046413561,0.0066936596557014916,0.12591063705956335,0.0061956613752518607,0.13410805334136738,0.018377950008922905,0.074263728813954252,0.015410348547861738,0.091441394025829417,0.017483457447492943,0.086291760048984673,0.014188291662898016,0.090672959125869548,0.012333473978073432,0.10325478380650698,0.0064238702531368656,0.13416234173435107,0.01206217946295351,0.097127497954288419,0.0097817700843573652,0.11066172753190082,0.012418008248801973,0.10018678492890644,0.014772832998298579,0.08809844923868862,0.0066077883607152804,0.13218490489965262,0.014561799334664631,0.085541751202822036,0.017163737705028319,0.095123737354057297,0.01230598674530636,0.094677010666747094,0.019412601721765326,0.067110168570645959,0.014382847657875425,0.092147700813599007,0.014868157011028201,0.090221480276809984,0.017557942436131353,0.086769709836341066,0.012377355823846024,0.097650664176011856,0.0082151873120089574,0.12336830260117497,0.017695443152825147,0.077612287571074093,0.012266462358104234,0.096971291302938536,0.0068723566955674956,0.12538563740627762,0.01476270029009984,0.090567088993728881,0.015388795694448256,0.085506025648540082,0.016307332439803406,0.087410269756590733,0.013250316250825187,0.093381835060570767,0.014998943006373845,0.09044682010406066,0.015538195984007352,0.091577827515969434,0.00865495836430525,0.10936962792668858,0.0088182669727731363,0.11030375862146126,0.0068250241549418344,0.12993029990670565,0.0076720872914899443,0.11892736059894701,0.0082596744765274111,0.11553040860310548,0.013579174476657624,0.087630256926635217,0.0092170341317692524,0.11041012427427911,0.0087119416109334002,0.10905296941462297,0.0099156760061946594,0.10803644336727648,0.018240634060967809,0.078752650442358213,0.0069736006601863153,0.13388362874448645
310.89600000000002,0.0089020190499632113,0.10369548131638183,0.016138042040017685,0.088707566892619993,0.015475265605497161,0.089091420236171587,0.013646670970264592,0.12917069740074483,0.0116095644302333,0.10269840086877839,0.014379052222482465,0.10127426261317661,0.013688270220009274,0.09751794469616569,0.016794064395301237,0.08805166694830581,0.016204397417936604,0.10452095499385149,0.014069658358014025,0.094377555193081233,0.0072549210099854692,0.13566185075980966,0.017286564316035532,0.08815307058628867,0.011065727679324665,0.12178083566386107,0.016715978354533069,0.09270651835734281,0.016231292947682215,0.10802566899077705,0.016990649203048516,0.092195873988642971,0.0062816434926748922,0.14226656087569181,0.0057986266189349357,0.14650383539658629,0.017185284431073467,0.090468297501771558,0.014279197753858901,0.11007869048182926,0.016202659276830227,0.10244925044756278,0.013213178526039359,0.10645712450115979,0.011444014168877284,0.10702139912547814,0.0060074287651719089,0.14002565484954646,0.011128422449317044,0.1164226986192735,0.0089814533510563666,0.11822133668653842,0.011579666077575899,0.10024913372371659,0.013740879325651042,0.10350865164856714,0.0061248078938569653,0.14854550550046078,0.013582610163596581,0.10933695755906028,0.015754804429065454,0.10742742834239574,0.011396757039386295,0.10305202538790109,0.018216779261754523,0.079757706467604397,0.013364282048933165,0.1110312489398966,0.013791083060784703,0.10489451566103784,0.016311858081413888,0.099189783629520037,0.011410954617204483,0.11038739054649133,0.0075879875698852467,0.13734638089985601,0.016441182801371745,0.090340300402288007,0.011301532566665599,0.12555131575839809,0.0064556289845687431,0.14405684565831614,0.013757302657736038,0.097509662697903954,0.014364454333939137,0.10749962126872277,0.015206230321539097,0.097439964998503575,0.01250536711760477,0.13072017552766702,0.013937019454469768,0.10649255003568252,0.014320300904370965,0.11448569460267075,0.0080605540138827501,0.11916526387618823,0.0081988095944460337,0.12560476251889191,0.0063496454345550457,0.14685703374298559,0.0072668519630366326,0.14104255488059297,0.0077415942847313384,0.13338453816389792,0.012854198228543791,0.12332377648039709,0.0085280780918596966,0.11624323509325285,0.0080929633734481699,0.12817488415696038,0.0092039439887454787,0.11662915642829054,0.016943251537393809,0.089863481800261671,0.0064775272157020485,0.14833557809733219
316.99200000000002,0.0083721200802020484,0.15202818245335467,0.014961979078172672,0.10134231927850468,0.014319919005468749,0.12747064377641457,0.012113621024171413,0.17012191397247162,0.010617147236573083,0.12847502495467181,0.013225459414477775,0.12185840513193689,0.012633023226488436,0.11753274944136791,0.015502331940682708,0.11070957085258558,0.014708772050882198,0.12259122593499025,0.013032919791276527,0.11514138492881426,0.0065931164655910635,0.15656139494948451,0.015978644392956206,0.096878642696684544,0.0099660105297017538,0.13899251015678982,0.015340106222580138,0.11518735892752809,0.014658360310602057,0.1232939506438849,0.015641975687375576,0.11065799410786821,0.0057844339535449985,0.15065827433032924,0.0052902981176333689,0.16297167298330451,0.015818287081928457,0.10962145030226773,0.012932360743058872,0.13183265932591459,0.014746870032683228,0.12133222643625485,0.012137631985176221,0.1159634625360169,0.010406022230649264,0.13102176556967729,0.0055363436569234115,0.15594018994293682,0.010107329098714158,0.12928962384458714,0.0082949843256665511,0.14984158103986586,0.01061649178641535,0.12814470911515036,0.012587605394653185,0.12279908379669545,0.0055655817116089402,0.16025658819723473,0.012361677652737282,0.11905689031901448,0.01427282937835316,0.12483424175989191,0.01037119735710239,0.13104726356918472,0.016904142856156386,0.095283432004704904,0.012205320421720732,0.12111384153877111,0.012609494775005073,0.12033694172796269,0.014986992591710907,0.11558036192605547,0.010275160723389368,0.13838517263848876,0.006865893205758475,0.15353289951632246,0.01521785686274094,0.10100474145533703,0.010096705972124788,0.1530132133221789,0.0059259134968446285,0.15319526356147081,0.012688132217422625,0.1185984865352239,0.013083452845507318,0.12610963596614372,0.013958413616901876,0.12198031778163566,0.011110617610016355,0.17742187887143812,0.012715210325356689,0.12661839310541123,0.012870944766358637,0.13926098634589087,0.007472074427479063,0.13730207181180917,0.0075211756486884516,0.14310147996143713,0.0057990159810012024,0.15986305971772652,0.0065682429621453098,0.17467801845218486,0.0070703772005670257,0.15509227283279117,0.011561017982603243,0.16310639741697819,0.0078591867690840471,0.13939259142536589,0.0074221751516232552,0.14142587305063514,0.0084417974869836453,0.14117656451117089,0.015631936494319421,0.10086899204316593,0.005890691352205794,0.16031487175334333
323.08800000000002,0.007340391353429029,0.19808227161007275,0.013697764130114082,0.1276460998705739,0.01261797092672727,0.15984028401678022,0.010623756364006256,0.15309440859029838,0.0094078960062445177,0.16062639071001969,0.011849117351737021,0.1314991339645237,0.011392049147686845,0.14056333572680982,0.013944926731546296,0.13023742233393307,0.013095348813153537,0.1368092646668842,0.01181027856882113,0.12627340470943729,0.0058171296174034243,0.1741560608262154,0.014666495934535109,0.12389279510757967,0.0088397031539078977,0.14506587238850982,0.013710246759383357,0.13903621339330358,0.013107031285519958,0.13250466030024341,0.014045103458704673,0.13133252979940424,0.0052116055887228042,0.16467244751423565,0.0046953965169250367,0.17531585644605022,0.014234867912560907,0.12770277826807824,0.011622048525624915,0.12204986247337539,0.013063648736094788,0.14779367830526352,0.01088291530700701,0.14038214823137976,0.0091953457445959948,0.15782402634287504,0.0049749111582523837,0.1708992905660027,0.0090232511329176451,0.137285770363271,0.007321676211728155,0.17657461736292349,0.009434615098290652,0.1614071621753552,0.011235174555979525,0.14750105540755035,0.004972562989263035,0.16882544847620304,0.011024652921637535,0.13853503184454008,0.012716467817618173,0.13496122944239597,0.0091798432332577708,0.15348936595521687,0.015470947858637903,0.11762372941873944,0.010840343334512953,0.14442343426960105,0.011301221636465429,0.14161590647962616,0.013382224727130668,0.13939671639011425,0.0091113682297486003,0.14721677913425157,0.0060866716750048308,0.16808948608888705,0.013962075443917666,0.12691239687280392,0.0089753567225590147,0.14389937721647011,0.0053080351481800819,0.16861972061037159,0.011403763555805243,0.14553248521361847,0.011672620243544833,0.13043839990850026,0.012439002910286517,0.14519439983139787,0.0098406457942084684,0.14455608365459474,0.011257533729856122,0.15125649134635658,0.011486040650312,0.12736356126149162,0.0067583505422871689,0.16048865204748855,0.0067207229005090329,0.16861293421998277,0.0051222833082854588,0.17953411319981163,0.0057983837942792195,0.17337434717958977,0.0062922864416502956,0.16918626239517287,0.010160856725529511,0.15328844044640141,0.0069975647628671067,0.17471334030301844,0.006635804546845113,0.1629019229240532,0.007520143285719828,0.15874425922790053,0.014265913370068897,0.1255186921953689,0.0052040499751681004,0.18161792192758003
329.18400000000003,0.0065781668113499168,0.17918627570527693,0.01210764511900759,0.1451788961124883,0.011255239591961553,0.1582775762928102,0.0094752087002351101,0.14046857091312298,0.0085272124664093132,0.14717351465007653,0.010667342880341178,0.12547736246328778,0.010107109140697108,0.14384648560927918,0.012632524688696873,0.14089948365769328,0.011921399134872149,0.12747403887322581,0.010585287197771997,0.13223724831860265,0.0053075408024677063,0.16644919359138996,0.012950797021987259,0.15487152659806022,0.008068214114759692,0.16192774316236419,0.012345960893321161,0.12208858212992571,0.011922947437412099,0.1329523735987321,0.012582889517327932,0.13011901635114484,0.0047042860058029781,0.16113892278952036,0.0042618146896578274,0.16355149957092058,0.012759953224997844,0.1309618068831824,0.010475216773472226,0.14511505125651869,0.01179356230870417,0.14155538056871655,0.0097473300429734514,0.13447621285717576,0.0083364214684068429,0.16103819543283099,0.0044884741077954957,0.16064093472816782,0.0082951660209417549,0.16989126978670582,0.0066593435556731827,0.18555375613890826,0.0084031249180976774,0.15064317269287153,0.010083183026066925,0.13327204640119172,0.0045750190466033718,0.16847844370427806,0.010039912424980106,0.13459677635567657,0.011612940439853522,0.1399494603857584,0.008314938743998029,0.15158398427209915,0.013770193337938634,0.14064292446920668,0.00983735256135259,0.14183258535228013,0.010155149309574571,0.12863514557735045,0.01205127065080896,0.12491888955307483,0.0082708190260826885,0.15427281401775716,0.0056271422441590184,0.17748337410629014,0.012348470485960588,0.14600706504124195,0.0081516193569115165,0.15251348911879298,0.0048079917016125911,0.16174503377740976,0.010196917506895877,0.13543779794799093,0.010626582639691951,0.13275609245395725,0.01109171281694407,0.13672781049770949,0.00896793308125916,0.12644057331706973,0.010286886686755151,0.15498587895145335,0.010457633427303747,0.14586087593190142,0.0060018114699584724,0.1679182389294728,0.0060055459263075985,0.16239365164406466,0.0046629662797656492,0.1768277469292964,0.0052624520621347547,0.15295746509535765,0.0057247176916282025,0.15083408371753346,0.0091541213916275146,0.13028575959869901,0.0063237893503065535,0.16175085811104142,0.0060198527478523079,0.15511649550301565,0.0068276237574863216,0.15730923534344829,0.012637651008443747,0.14232398433166454,0.0047077732926304704,0.17713058597580786
335.28000000000003,0.0059507180547049973,0.16674133443141664,0.010820340395158116,0.15908539589966153,0.0099876448648695947,0.16573589110311102,0.0083599067955745579,0.23630608991091406,0.0077243636553913694,0.15929417714762362,0.0098332784776718699,0.15632193900935243,0.0092007482230476341,0.14988614208125092,0.011231119285767303,0.16768560717371306,0.010750145968581266,0.15625729606711178,0.0095381812138672362,0.15066159239457241,0.0048368583117116412,0.18578962601154436,0.011583798682310008,0.15484960180408805,0.0071498888802838554,0.18885069385808759,0.011182110767601838,0.14862909142183656,0.010624163251499983,0.1666862286986999,0.011374174024187464,0.14711644250668893,0.00430287077646903,0.17368203842792018,0.0038851554477909319,0.18576546112023917,0.011617908317736306,0.13382778385256447,0.0091481551312497123,0.17737901473388118,0.010522279937294446,0.15497634452173226,0.0089111256504559953,0.15281631047801209,0.0074609822826984364,0.17168710952368346,0.0041136670627090451,0.17335080234528519,0.0072746628466306704,0.20868565489828619,0.0058823747686780692,0.20083183530597823,0.0076382573171197583,0.15831924799180477,0.0091340063603356086,0.15298216979764612,0.0041387825651008322,0.18734031830963915,0.0091039640852964895,0.15437712527985267,0.010316621467314387,0.1656119981254903,0.0075087565520933781,0.16610547122431635,0.012468873170963813,0.13616574569021656,0.0088757298441979326,0.14854949756540897,0.0093697689829162507,0.16243140053114813,0.010876176931220914,0.14855579264173135,0.0073758732072403905,0.17793493056565265,0.0050204684440940395,0.19666990183224203,0.011035726064052318,0.16094852153557102,0.0072204852510830949,0.19190092291428565,0.0043755239199670852,0.17655423883884472,0.009299074353415435,0.15028729832486398,0.0096152691231684538,0.15471333870600662,0.010030499970005876,0.15032949199710563,0.0080603554599085834,0.18774026862584337,0.0092198915632977895,0.1615729092654731,0.0091874337259747474,0.17354112096906055,0.005404318427839172,0.1795060539401267,0.0054757899454224582,0.17454131510581719,0.004201435149424353,0.17410538318296087,0.0048198665935170271,0.19056722924643565,0.0052663321617987631,0.1828362468706253,0.0083113640312077134,0.17945592430899526,0.0057825377568285659,0.16394150021536338,0.0055077375650739004,0.17417041541916575,0.006203747965016472,0.16967358076314121,0.011254625748792784,0.15844337018248161,0.0042299214696922827,0.19062379870978197
341.37599999999998,0.0052210691848871543,0.21639393037296636,0.0094781192157159157,0.18003485389387364,0.0084578914853088213,0.20017392629906827,0.0064739198555957911,0.37624129061837847,0.0066903440301029323,0.19750224621252641,0.0085389702532388638,0.20284373580978923,0.0081826728242307949,0.1778224621369715,0.0095136789203791126,0.20090965831241164,0.0092139440961365483,0.19522479360675246,0.0083266994667218555,0.18081853740821807,0.0041485852635875613,0.21578299475998233,0.010181474866831828,0.169198024931251,0.0060355883659493183,0.2139046363578036,0.0096661448658905413,0.18779371683735449,0.0089883450709938653,0.20627160141885606,0.0099881840955954159,0.17025755786774369,0.0037990055190375896,0.19404616638057695,0.0033177906912537532,0.2267696178128282,0.010307620169206801,0.16386901831874909,0.0077269353592363289,0.20695329798661508,0.009027405151668666,0.19323578601162142,0.0078022798993853991,0.19053247489406358,0.0063827449001022905,0.20389923346369282,0.0036284841641283168,0.19854075345297606,0.0060111468269042562,0.23367463721872478,0.0050417912073785834,0.23255947081828607,0.0067084749588248258,0.19628973871588967,0.0079290768172033434,0.1929407890445389,0.0035460178799005364,0.21011843980400097,0.0078760640430519373,0.19482106618020584,0.0086955437370905275,0.20701033855536563,0.0064821871074499772,0.20229371647246852,0.011234261360185373,0.15897217092334306,0.0077306619986844093,0.18685525808443801,0.0080957514901802263,0.21726486317522198,0.0094184450939441451,0.18698859634900081,0.0062536575306423592,0.21490500226512721,0.0042478468675959131,0.21995457160311543,0.0096562643634074043,0.18247995742489131,0.0060684036993544693,0.22869188763644027,0.0038198127296124804,0.20182528202450697,0.0081547214767551234,0.17990259640080333,0.0083052774239062536,0.18775849185682569,0.0087385258717759991,0.18872007671473928,0.0066896606764200693,0.25864388370579694,0.0078929171548888788,0.20149975635971085,0.007881933110743632,0.2196777979244493,0.0047394717877965991,0.20339807986874892,0.0047995779598602253,0.19870578530944666,0.0036734700603540853,0.2131174296187178,0.0040981426564689087,0.23909058530512708,0.0045230263911432249,0.23092498404906281,0.0069903003233572148,0.24693656048928259,0.0050620042485560544,0.19508389373148036,0.0047912568871618984,0.20297227147906721,0.005422401334385661,0.20278836996710978,0.0098323123256818523,0.17875883100049164,0.0036037972357144013,0.21536286194328083
347.47199999999998,0.0042678805700125224,0.28027446359100244,0.0079492697891522784,0.21053410813029447,0.0070343393234909022,0.23013477019896153,0.0046310332128364001,0.38887682010971114,0.0055891556789431909,0.23341057260906037,0.0070930911539040112,0.23644803020362293,0.0069137734218055373,0.21502150028103356,0.0078798945943408406,0.22919488797596826,0.0076270324761612204,0.23099710993192074,0.0070403351483527476,0.21116856091901401,0.0034371220820400409,0.23399863793790771,0.0085153244047137585,0.21244843681659301,0.0049357077568539433,0.25534866535106837,0.0081987100894598819,0.22264658807120163,0.0073463105067429644,0.24436306562429028,0.0084711036618017738,0.20799496802313966,0.0032153815025468984,0.21663253807177835,0.0027347771528401952,0.23705015532917167,0.0087313504720004965,0.20433407402524406,0.006261923021447945,0.26281917516552,0.0074479440721367,0.23791041495975182,0.0065218734852358264,0.22039626448030414,0.0052686631219458135,0.2477685379455275,0.0030489286582916285,0.22292669206697552,0.0048735175681902171,0.26437011599463761,0.0040657612607043698,0.30107269551306542,0.0055990202597638516,0.23559884182919832,0.0066089862995449434,0.22491337523233157,0.002933959110916518,0.23740759156461952,0.0065344015594553211,0.23306248527658893,0.0071481440163833352,0.24187402436508912,0.005375646726880433,0.2404545529180552,0.0096357856248182449,0.19288277687077882,0.0064759181696385244,0.22939731157129697,0.0066346980413811568,0.238450043938953,0.007895160455736773,0.21419473359159547,0.005189457505164391,0.23799429132799627,0.0034849105901225957,0.25600758976113847,0.008038555006992085,0.21864750372005423,0.0049596774048507649,0.25406588825450849,0.0031990952680097241,0.22512482028598679,0.0069820130455943517,0.23053159123143951,0.0069299708412831583,0.23273122888178893,0.0072227372734118217,0.23851018332824855,0.0055464467083134088,0.25413451511903545,0.0064778523973046519,0.25540671143396804,0.006340136624304292,0.29365652254919439,0.0039631969341066553,0.23001584665186334,0.0041148694148708176,0.22582708856580341,0.0030323626734323661,0.26372101289395872,0.0034352298407995955,0.23987025380715982,0.003738919431863435,0.23428877000243153,0.0058116101124603093,0.25422278701779383,0.0044496498403071242,0.17749587176614023,0.004117606410239073,0.23498006056269294,0.0045280916813564224,0.23918816653593339,0.0081983566670738185,0.21756611832113126,0.0029464521013782496,0.25164372087263498
